Year,County,City,Severity_Level,Has_Occurrence,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Humidity_median,Rainfall_mean,Rainfall_std,Rainfall_min,Rainfall_max,Rainfall_median,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Temp_Humidity_Index_mean,Temp_Humidity_Index_std,Temp_Humidity_Index_min,Temp_Humidity_Index_max,Temp_Humidity_Index_median,Latitude,Longitude,Spring_Temp,Summer_Temp,Autumn_Temp,Winter_Temp,Annual_Temp,Temp_Range,Growing_Degree_Days,Spring_Precip,Summer_Precip,Autumn_Precip,Winter_Precip,Annual_Precip,Precip_Days,Max_Daily_Precip,Spring_Humidity,Summer_Humidity,Autumn_Humidity,Winter_Humidity,Annual_Humidity,Spring_Wind,Summer_Wind,Autumn_Wind,Winter_Wind,Annual_Wind,Max_Wind_Speed,Spring_Sunshine,Summer_Sunshine,Autumn_Sunshine,Winter_Sunshine,Annual_Sunshine,Frost_Free_Days,Heat_Wave_Days,Drought_Index,Spring_NDVI,Summer_NDVI,Autumn_NDVI,Annual_NDVI,Spring_EVI,Summer_EVI,Autumn_EVI,Annual_EVI,Spring_LST,Summer_LST,Autumn_LST,Winter_LST,Annual_LST,Forest_Cover_Percent,Farmland_Percent,Urban_Percent,Water_Percent,Other_Land_Percent,Vegetation_Cover_Percent,Elevation_Mean,Elevation_STD,Slope_Mean,Terrain_Roughness,River_Density,Lake_Distance,Water_Proximity,TRMM_Spring,TRMM_Summer,TRMM_Autumn,TRMM_Annual,Soil_Moisture_Spring,Soil_Moisture_Summer,Soil_Moisture_Autumn,Soil_Moisture_Annual,Coastal_Distance,County_Elevation,Forest_Cover_Base,Coastal_Influence_Index,Mountain_Influence_Index,Forest_Ecology_Index
2021,平邑县,临沂市,2,1.0,1.3065875698630165,0.2541142007426711,0.7657836574660111,1.857544803140197,1.2948437579409544,0.8017118105757821,0.8427636047778121,-1.3890946456660829,2.75382701876535,0.8904917890687917,0.7808108792177325,1.0777623606984752,-0.5844760420749255,2.78778549136558,1.0513897089867297,-0.0624854382743784,1.036091649999915,-2.121211319223576,2.6074888540188272,-0.1467455839800341,1.3285171250016838,0.4329534535993449,0.157294138685786,2.2637027714440507,1.3825374144405431,35.42880080390227,117.67571723942366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4496446106115399,0.6170952927790957,0.3199417598991221,0.5824092890681594,0.5797213029650254,0.663697347154936,0.2417190924331799,0.3661617758520544,20.77250222534412,32.78098355601174,14.831128358264092,-4.803991022653198,15.959233904437752,40.82529644866632,37.198964308904195,18.136310664502027,1.2593735631350373,2.5800550147924195,51.90342050156476,3.045622141180985,21.971701666313734,2.123707336291508,1.4525380092361637,0.07443310314608108,4.188964654713511,0.2524847146821842,26.871370430151806,58.74513711586169,38.35065006025912,169.36447493027077,73.68137596848972,97.24023419488802,55.25789115451146,82.76623072584074,182.01284224695905,126.23186655694829,31.60271153802185,0.1620049445228425,0.2524637331138966,0.3160271153802185
2021,莒南县,临沂市,1,1.0,1.302025356260074,0.2832999585277146,0.6073513033409856,1.7839974963467378,1.324989221199197,0.8956752119057472,0.8213090356661016,-0.8066779425046254,2.75382701876535,0.8843694489922741,0.7060575812791224,1.055804779855844,-0.5850462258335756,3.5310668667041503,0.1382385118139124,0.4657175831552639,1.0318023011476962,-1.988461753611798,2.902761287238832,0.5379492449939417,1.361910802993672,0.4566173201632578,0.4429071132389104,2.4486787768701475,1.2898612899769102,35.20793776676519,118.8839743615917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8736679564890749,0.7768063936192099,0.2056749260464128,0.6061869897709253,0.4519478342720571,0.6139474703521741,0.1779618944878737,0.437320371703337,16.373649422836827,29.054977627268713,14.768296820066336,0.9862573483562218,14.40072084971658,20.48771856996088,68.37885036991415,0.0,3.4895938651235325,7.643837195001446,70.63607318968447,117.02639098716277,-13.674926450324762,3.0557312037575044,1.6688121887771539,0.07726050867423767,3.3133576222105994,0.2992238397028262,39.794488729197745,28.52424268663722,44.45988086567772,304.2203956237342,40.65060793398585,89.45838519738706,79.77879083505618,73.14488369321387,61.71181818603226,97.19981518845948,37.14556079885545,0.5394969315612718,0.19439963037691896,0.3714556079885545
2021,蒙阴县,临沂市,1,1.0,1.2711774730380565,0.2165001499677811,0.7545516618005116,1.7975979031685674,1.240653028801848,0.9940432061588826,0.7780502831903546,-0.5074147237301451,2.75382701876535,1.1171118458381295,0.7861911589952701,1.0424519855890737,-0.5779291608296897,2.4196534273924617,1.3753215617668024,0.1596752407019806,1.0504689860678165,-2.046562560632004,2.3824827823625188,0.3862385032691768,1.3740898243024258,0.410001174965545,0.4924628284091552,2.3328276712555427,1.398593850061021,35.741186882536226,118.02997033062331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.480450484321669,0.5964647116865467,0.270901748058057,0.4911152646332308,0.3535342371657406,0.381388887926863,0.24288030308907133,0.33633652965766087,17.557004966499782,37.76181058931425,16.803138655193305,-0.314162838187257,17.78147777076258,29.072337873870367,10.849948555973787,11.188185168450056,9.913130701173747,38.97639770053203,57.89809557759371,154.72188770794793,-13.444677416682318,1.4719268069985498,1.456436666347361,0.16661577252843987,20.555139330303327,0.12052209899442538,61.14376461931953,52.89326844490678,19.903556668594348,187.152509622467,88.27727591363755,59.69117953513534,34.75238479717918,80.55807476595666,190.43163724150364,113.47351400765403,34.72662463397905,0.14892441666971362,0.22694702801530806,0.3472662463397905
2021,临沭县,临沂市,1,1.0,1.3250844039888452,0.326496724161344,0.5820968811206814,2.0083945255495737,1.2670350553194034,0.882009540945954,0.8419805952664366,-1.209320743102524,2.75382701876535,0.8880542482122055,0.7778960226083931,1.0356415863979198,-0.6103683170011232,2.9421575243100246,0.7545953728094428,0.0953068989506371,1.0243786102661898,-2.5427125272413784,2.1410477648105672,0.2927068882950332,1.3754941445925597,0.4725089676723609,0.4048974601314349,2.710790647986398,1.379305613159998,34.880074011124336,118.65850646964444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982279756041112,0.6745752809891448,0.34229347677484795,0.38353544302624665,0.4822378627010896,0.5343005765443893,0.33159509132885745,0.35559217641881563,22.79622940585059,33.771228741407974,14.951873719930184,-7.22912027062452,16.155184428162077,31.73213570654353,43.064444013065156,14.069142708659147,11.134277571732158,0.0,29.90934223850837,90.8008711809509,24.58091878224051,-0.6349585094373538,0.9187972417884254,0.07969199676742943,6.405599966662551,0.20089642741873664,23.007912570323633,82.59671666581599,18.968537773569274,234.92119814466218,60.05761753206785,60.3584956036612,29.19322198939612,56.671712329042734,161.04975248255488,155.85928508742992,32.393870897110375,0.1997881897599058,0.3117185701748598,0.3239387089711038
2021,陵城区,德州市,1,1.0,1.1923906515383238,0.2785377207327768,0.6195618211592386,1.887919011195596,1.185244763112727,0.9007184532349289,0.7208187241700986,-0.9563213153806792,2.7259296881963024,0.859945560675301,0.795486076927751,1.0434606012736896,-0.5716329352405437,2.8591110657100693,1.3216107481567398,-0.0425525768004262,0.990428653241046,-2.538028677617916,2.027889906830066,0.0833938976445009,1.2616122720475722,0.4306063947651175,0.4867198713648712,2.810241908145063,1.238329414997265,37.4045062318214,116.69099271854527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322885230549205,0.5927900179891382,0.42673238924333057,0.5716511342204125,0.23064261048849571,0.5400155801566394,0.45838186651148977,0.444594289356208,18.681833720740585,32.10184086768232,17.156212542756275,-1.504231577465919,15.383416894091472,27.04436743881482,41.42876132456913,21.960567146275288,9.566304090340761,0.0,73.66815511496957,-95.0206559563101,26.81814766106747,0.7010542944749243,1.1204495403934498,0.015309734631565378,15.767928605020698,0.1778370338058656,39.48005601934489,58.23643975702123,7.395046019398214,254.44644078715388,73.81537246495306,35.55913036637516,58.46968623705702,51.259521763895656,150.1257725362724,85.08689250187126,23.37463771947897,0.22284970009465493,0.17017378500374253,0.2337463771947897
2021,宁津县,德州市,1,1.0,1.1246761812481203,0.3075132845645484,0.3626447224174104,1.6499325498894188,1.1593085395762943,0.8467443169725812,0.7682702565392248,-1.0893055302470935,2.75382701876535,0.8738959475479973,0.6548018757541514,1.052943968868758,-0.5995501761246949,2.363307923469669,0.6125997993354093,0.0345205225934088,1.0409131718138165,-2.615713875416409,2.5068642625405984,0.1390641294846004,1.1761469973984893,0.4420347140359913,0.0557507360250964,2.314384326872917,1.1830404900562572,37.68090900460692,116.8068000853505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5328886339703077,0.8170833999007139,0.23494593779715828,0.5308714056287192,0.26740827898271335,0.5701008537022576,0.4098424576267604,0.36632135189367443,24.545289616292287,31.288445057788604,14.27338229863359,-2.30426807808331,15.766365301309172,18.407335010526996,36.40745249410154,21.86948660360988,5.717936644199472,17.597789247562115,33.08998708072288,147.3619430747956,39.68895913810999,3.4096475616846504,0.9733115827630658,0.09102561565494732,4.7571145836761515,0.21441690027770388,32.8923236190868,71.40314030248085,1.3380546268574942,179.2642497608827,62.944637532880506,55.72809542112635,55.68705524426238,34.0180444820244,152.81618442452978,97.35215147854478,13.406567385524458,0.21693405964037957,0.19470430295708957,0.13406567385524457
2021,庆云县,德州市,1,1.0,1.1663370573621048,0.3065897697455813,0.4861686095417137,1.8941227360795108,1.2197355547271849,0.980941844835722,0.6307707686096127,-0.2740761617102487,2.410411651625322,0.9996563890442286,0.8062993066912364,0.974447982713461,-0.5690731954911293,2.338789359369866,1.300478308609312,0.1299917530103487,0.8175731004335183,-1.6797391599360056,2.2526447780510543,0.1078963491917367,1.2669333038319166,0.4119671186769653,0.4335434910767378,2.4218781421453848,1.2825725321834258,37.79525237583462,117.45599226101326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40461594110617277,0.6848475577069855,0.31969535177788083,0.49517985978551476,0.5176510412116534,0.5069082586492746,0.2227463172833334,0.3088633989219616,13.998444695235532,31.519008698932733,14.549303547711133,8.485689094776397,17.693660171941396,15.375247345169457,46.829463504346904,26.981826848846442,0.0,10.813462301637205,65.65400983082928,116.02340938139102,71.54804079331068,1.9333388830675065,1.0012273695871476,0.11752556323325912,28.90719670255588,0.2636709211403213,13.153518345025581,47.16484147753214,12.756966135057207,183.09312903428352,48.05572230961669,43.31074745323761,76.87834556120102,74.97647008454133,154.18327757885635,80.91861397742275,18.285667802748055,0.21398854877513926,0.1618372279548455,0.18285667802748054
2021,临邑县,德州市,1,1.0,1.183244769431329,0.3046307153014573,0.6305960305878153,2.1705522969460347,1.1450138087063515,0.8903262937350738,0.7275031579049747,-0.328519649160391,2.75382701876535,0.8170054105335498,0.7642524491958078,1.0561493949317498,-0.5868783569388812,2.9120022003348547,1.3527436634700063,0.1484320789918967,0.9623299276814332,-2.419608370821108,2.2203932486866385,0.1693784165899359,1.246790135913056,0.4216444240907814,0.4655358194083185,2.204054317064464,1.2053119417737683,37.22796630317846,116.89436817151032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5354084980075259,0.6706801752259999,0.42854348471809545,0.4624160802839716,0.305981798237893,0.5158759739444464,0.37149931178375445,0.340558460631243,21.664898762145306,32.540630289793945,12.444950743804164,5.27160414908908,13.119850241787233,10.0623208511306,6.501104948238081,7.53583418626327,3.1316253843044173,72.76911463006363,57.63796057058191,103.32330485427599,41.2213995608775,1.5650686729698025,1.3575118852590753,0.024087190287975138,35.50515179822314,0.22980938174695698,56.12504671398918,103.36299957395573,8.09848994696384,200.00074810230427,86.8468373315276,83.25632895478684,45.87941370357934,32.8403043642045,166.61453431499103,90.58756294636385,21.50092677263022,0.18897409380165986,0.1811751258927277,0.2150092677263022
2021,齐河县,德州市,2,1.0,1.24619948609724,0.2834597887965008,0.5647087789682809,1.9741431511342664,1.2486826135499558,0.8482385179960067,0.8707540855146677,-1.1818854284432612,2.75382701876535,0.8065512689294848,0.7557666935849296,1.0668176734821977,-0.568886182400788,2.507101790497824,1.0302138497405675,0.0102385637451879,0.9361635640847096,-2.5631805531141105,1.493926323615448,0.1658442138547688,1.282284768448014,0.4179219779229011,0.5941309503312304,2.390511177025863,1.2849545831225364,36.71802064534896,116.6737996854671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16426179710815603,0.7129176366626662,0.21024939643554066,0.49371806473588414,0.42080289697834816,0.4841920954462833,0.1585397410902619,0.49564285590834267,14.640924274372022,31.030014712502624,13.553519546472135,1.4149044649617624,14.020461886435612,32.07158209807503,42.020991981816046,19.90552335449029,4.4819920481591975,1.51991051745945,23.699837288821236,106.63417463771638,1.9140545690632216,3.41636778266628,0.9641059711153003,0.09668576973028087,24.204512733456692,0.33136420112231796,17.505391641797832,75.99983378945532,45.77781215638687,225.48327182454244,51.52993324717037,86.58643501425477,37.11422919049095,81.86207043478161,159.775898023073,59.54741848562904,23.6114825337979,0.20234947944103546,0.11909483697125807,0.236114825337979
2021,平原县,德州市,1,1.0,1.2081995487121586,0.3251543974080139,0.4765607455451985,1.8583744219556728,1.2203863388906586,0.7700388130358028,0.8281849375763417,-1.613310291324222,2.2588320766148886,0.8297216354199657,0.7017248112693377,1.0550183724450746,-0.5704305666008288,2.456065429478363,0.5544713741082958,-0.0648415127185963,0.9618055549313566,-2.0881180361115814,1.9830153217866373,-0.1641467144439522,1.222041124199344,0.4671460628570015,0.2979695220470584,2.400768278781716,1.245338869277043,37.14166606080687,116.4291882206982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43700855606007255,0.6006015009402644,0.2744751911167601,0.5975432874526448,0.4136039475165791,0.531672899922297,0.19991395546758545,0.4109702721544216,17.840432109193088,33.2119707799603,14.812561992755194,-2.389833102001572,12.362364441369369,33.162493288851024,41.666699303458095,8.594026681672965,9.462281956636204,7.1144987693817106,70.88061504326247,148.36229954501758,48.62722883440285,2.6893441278819807,1.0899575159503372,0.04979450912368526,2.1790804406217297,0.07035165541311958,58.46422531537701,95.06067886298379,39.70503256670801,124.93221231095649,46.01139016393528,81.62083328205757,34.69482580430784,73.33414410394191,168.6773940472729,108.5832864150502,25.304137837934274,0.18511575618450016,0.21716657283010038,0.25304137837934276
2021,夏津县,德州市,1,1.0,1.2178316408542016,0.3133383806604095,0.4354845757393715,1.7334208117034615,1.288154040727482,0.7736917181080127,0.6261070579165607,-0.4668162154854968,2.208026024252036,0.7655294714997526,0.7729971995748888,0.9738209819667978,-0.5858453693638387,2.3907203984764345,1.2130537944140047,0.2532365563496579,0.9057294222134752,-2.613799494566658,2.021436366333846,0.3371732393890378,1.2347002282645276,0.4131995440558976,0.2831279617467722,2.1742656979477624,1.248070533891685,37.01019069132573,116.03085965495023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6303550606590163,0.41925878719404974,0.4084923287583426,0.3483546045899997,0.653902521402927,0.3783600158766758,0.14258063411519595,0.38244704839049215,13.043819407087806,35.69470756843505,14.012522185107642,4.0220216215749165,12.73935523411068,20.176668775904332,39.743958533018045,10.121067340237266,4.018661214908761,25.939644135931594,44.54660619913757,124.8782382822121,3.46181837797986,2.574176249551719,1.4371597992746725,0.07239238892344957,40.14013437690092,0.5275222597170921,54.855288493204554,80.02383050033237,9.731212922169416,320.52013956596454,45.30555197177025,22.243383674880285,45.256140152190504,35.719988624630496,168.59030823912036,52.95907189472402,24.083019622202166,0.185277035952493,0.10591814378944804,0.24083019622202165
2021,武城县,德州市,2,1.0,1.1799730219493023,0.2872988606037727,0.5147658875874215,2.1354356802025425,1.1675669743135055,0.79188880432929,0.7908454305285567,-0.8724592473115437,2.75382701876535,0.8545262093079133,0.7487253809181049,1.033369874452303,-0.5664574878550005,2.778790539069273,0.6131148668097622,-0.0478418873637949,1.0429726796765282,-1.9581698648809125,3.442538852897836,-0.0711356120615579,1.2063981200086915,0.4392584322625443,0.3123203710982711,2.496929314841101,1.1987749768979272,37.23741472112466,116.08411859014856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3496348070037154,0.5741316124254479,0.23551312215708708,0.48415483732512327,0.30689893204617064,0.6152505789903955,0.29033819458475957,0.41071327330935736,19.000311484315986,34.787657718217794,18.366289987629305,-2.077289836941672,16.305606100351735,15.966349765877878,39.652870228199895,23.745595955659148,12.112035650985792,8.523148399277286,71.5315596705459,-61.09174259969788,21.632580686039667,1.9068066438763964,1.4162358006970435,0.010885773338260643,18.073837115435886,0.13897887103104417,41.62477689857437,89.45468125669284,9.084306386939009,184.46644223354141,81.19475792444379,81.38912846346233,29.057979013556945,51.528444750603654,157.45493693194658,89.63637994043658,18.508314663790046,0.20710085765695646,0.17927275988087316,0.18508314663790046
2021,乐陵市,德州市,1,1.0,1.127243826275419,0.2968936734321202,0.4904813597714312,1.7902181920444256,1.166134102636316,0.8900122886565972,0.8186045991275952,-1.132368646676852,2.75382701876535,0.865896682615737,0.7702449837407308,1.0817764963737668,-0.582691734130593,2.3927619254388737,1.1458700531662624,0.1737336515667927,0.8989845038661942,-2.00487293633258,1.8791483891669287,0.199655584643376,1.192518076454349,0.4326503675542525,0.2199094070965527,2.008686770368999,1.2263400147944787,37.66778979980934,117.1397530230902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646238283516168,0.6809861333444559,0.2561678275641062,0.5277391451195909,0.4651160639192735,0.522950889390251,0.23218688928879003,0.5236451433465394,14.075370776410676,28.24025277638958,17.290607438261816,-4.956330420150126,15.69317617140686,21.21091484596215,34.75231047879102,4.770599484663094,7.910971640035896,31.355203550547838,102.02615706857718,42.07036495998857,19.10222883155774,2.4272777619982016,1.2573673871914064,0.015054195631289902,35.278510812842775,0.06560706327004244,26.616424278476018,99.2007617121673,40.11342992747006,238.60401759604827,40.50278933105048,83.61357431035091,70.04994506667668,72.14563605402824,155.3443450162199,56.70137896077575,23.77245170740359,0.21151836541288346,0.1134027579215515,0.2377245170740359
2021,禹城市,德州市,1,1.0,1.128810969317947,0.3358666969272492,0.2235910242115465,1.7583958528299848,1.1347759837906448,0.9198978416148366,0.71360432965702,-1.4497363136704895,2.3306187635568363,1.115230599075303,0.7745180130787661,1.1114620876288972,-0.5884756162203398,3.2326768621392183,1.069735325911607,0.1864708113081405,1.0580063651523153,-1.6525640147173717,3.229608712375639,0.047460447891744,1.2025902710996863,0.4107074501895183,0.070784773741345,2.018997389828176,1.2171039016212934,36.91229882451514,116.57443217386222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4379904786870574,0.755891994632209,0.37021337071332355,0.6129593900150712,0.39526782640132274,0.5871207502220865,0.2753980035476136,0.4548291291001882,11.269609072033122,34.83555683836645,17.706776203946685,-1.5313048463880048,11.472600545817206,24.582015121537356,35.00698956217991,10.33690501983327,13.507705522927216,16.566384773522252,62.75711120496091,-29.40042424748239,26.645132304950582,1.2168722175901825,1.6106904896040102,0.18137827722143668,0.15994265905319766,0.2824820814470626,89.23768971539747,35.81962269885086,23.24440825641913,210.82245206431568,77.73072349679478,47.86971703233755,4.456571944747615,94.66450046574435,157.3426259026829,86.04708106685297,18.305014541846113,0.2073335854268187,0.17209416213370593,0.18305014541846112
2021,阳谷县,聊城市,1,1.0,1.2223345110645567,0.2698834663655131,0.6683481124423372,1.8831049892869025,1.2105813456400434,0.7235142914211246,0.705504173570184,-0.6353896095514767,2.244479925395557,0.7205631559175601,0.7867580448419923,0.98450990129117,-0.6042172749078807,2.897931962731497,1.1736398727750024,-0.0015703346567943,0.9925027484492482,-2.5277284965767834,2.197616389565409,-0.0461010238849711,1.2204793962221687,0.4124882778276975,0.3449791702455606,2.125930082900598,1.1703798630353035,36.14415138333069,115.86960349478052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6210935452326072,0.6534663622188566,0.27325392082245065,0.5289752274263302,0.3302237045175724,0.6238961042896128,0.38383048324082053,0.3624100675667894,16.69943362598534,30.846646296148055,12.486712237090504,1.6462018491538237,16.962014861654524,16.8490108271508,62.90767185501744,9.554107990717657,6.45917312099475,4.230036206119345,43.39885489216488,135.76404490927908,3.16374735641293,1.7970162981992925,1.6523621078963586,0.19086557440751217,58.83539805623268,0.16846700836442943,59.90766804828324,160.4776508269747,17.267097796693804,176.75655800525493,81.65033232275454,87.65411334425193,53.29431249594217,69.27800614687469,158.3522484653653,55.3816077938667,19.95190072883803,0.205250830442348,0.1107632155877334,0.1995190072883803
2021,莘县,聊城市,1,1.0,1.2717260226443594,0.2806361810340156,0.5237252507430638,1.8431750466838344,1.271383535025175,0.8056046383161273,0.7971053621509522,-0.6636572287346617,2.75382701876535,0.783431692405686,0.6820347799541826,1.0119481513218578,-0.5843115773224445,2.2354226269454447,0.4334475793492765,-0.2403054080934797,1.0602821508628864,-2.6711874203206425,2.489496645317378,-0.2401159892433456,1.300517105353985,0.4610634908867721,0.2538131000890793,2.3044263724749747,1.2423576310499562,36.13266319910184,115.54672942189808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5115709798954957,0.7521944918961245,0.6004649046012106,0.3921982349312286,0.36795286436994146,0.5139522152807514,0.1936085103607616,0.44066895693650404,24.78960904307124,29.740275817067886,16.189976012340615,-4.542018557257984,14.585074621732845,29.062111163242566,39.71607943166252,15.589524122947363,15.632285282147542,0.0,70.5218201619746,31.471946010074078,50.55496959096138,0.8014751015822088,1.0305226957311495,0.028214625061369153,2.2331680544135635,0.4906762339340147,77.04678329881942,77.24039120998037,15.203824515312233,230.5880402153389,51.85843238654684,65.81336858173272,69.83600399047299,51.61966824595044,145.5315521331072,78.20779781855404,24.320400740205315,0.23332673272437485,0.15641559563710808,0.24320400740205314
2021,东阿县,聊城市,2,1.0,1.2719736255960672,0.2980049593824391,0.6259187726320925,1.866403344771204,1.2932762059176297,0.7607448604075719,0.6939770339754365,-1.350480593578043,2.4212518209809475,0.8987158983668485,0.7592266069312061,1.0385524194548053,-0.5894443109101678,2.5220451429754704,1.0483982337409237,-0.0752636767026459,1.1701279064918542,-2.282338620112698,2.9856765027645507,-0.098644897135797,1.2765273599475409,0.4050752572439898,0.4963930678670432,2.176865698949167,1.2881781827760523,36.322899529765806,116.28948566096618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4168478937729056,0.8409711483082962,0.2507038938707685,0.4878206990431313,0.20223133042808697,0.6174680877495957,0.19347748001225967,0.41605768533782705,23.498110693416805,30.435426411656287,17.015103623165626,-0.9128072740113855,14.598513413180493,18.972636603268946,58.786761941651264,10.126746450867035,12.113855004212766,0.0,63.133358290450914,92.96159839445792,38.89569263113328,0.7601877616527113,0.9764710778624345,0.09538375642871946,48.60020937407106,0.24019206796922174,66.01967292068676,93.74412884988543,23.819382811667825,179.26815361568487,15.125940275711905,83.08199738689235,27.203089251007732,78.23681657210734,148.71894552225413,63.063343169664705,21.023519776723912,0.22600696644149998,0.1261266863393294,0.21023519776723912
2021,冠县,聊城市,2,1.0,1.2231947818253155,0.3302453270223379,0.3344880210251371,1.8643655408457185,1.271560978400198,0.5780147359046367,0.8388221055859001,-2.1090551666500548,2.370098937871496,0.6522687096320373,0.7430059632685385,1.085859206569717,-0.5490685644438102,2.728477799799516,0.533802896364461,-0.0138779951308706,1.084283049233942,-2.694023382695316,2.705466972054984,-0.2279137450942326,1.1649884349239743,0.4931593978751158,-0.083042405185371,2.350188107854473,1.1709707516335577,36.53012190003548,115.53491774958356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3996864109746787,0.6500445450561246,0.3926816547029731,0.4008730412345045,0.06691904596884485,0.4324067952618533,0.31938121923848994,0.3161806548524344,21.537166036562432,30.45405484203191,10.996657962899592,-1.6673064122828984,18.422953542648525,10.216927088711568,41.10351952813065,24.580508360884977,0.0,24.099045022272815,66.8843056161203,58.84517979839667,16.87874397169442,0.9647604055497125,0.4315109935725404,0.016964601408837342,3.7317242323568256,0.2775798706554954,19.196628249490583,127.71151379104786,19.846237666613,251.81802212280877,95.22946543223397,61.95861068135142,14.776963720615502,22.757755410253232,146.6231646608328,122.45728691739112,22.531187048240263,0.23079356024820297,0.24491457383478224,0.22531187048240262
2021,高唐县,聊城市,1,1.0,1.1912250325610416,0.3407791051163713,0.456652780372235,1.943809671798148,1.1804656103544588,0.8263527987496505,0.7778515384516493,-1.2352169256780765,2.75382701876535,0.8127841955454624,0.7542440316481875,1.135406206626243,-0.5306210696286625,3.128754425906678,0.1099327443993698,-0.1959193984243226,0.9486148088849282,-2.182467104322636,2.422905120074683,-0.2560905769236946,1.2350246817093458,0.4813118035873571,0.0939497475289051,2.060713602795531,1.2715356191783775,36.83276582463872,116.2508894549001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29960888217137804,0.7019014522174248,0.43731251012438555,0.4469656759342666,0.5390131348538537,0.49063922421889905,0.3875343454639021,0.328042539731001,16.070942183349995,31.817687944998763,25.93479801389428,1.586235695771102,16.976707298523355,9.168439737094662,47.49691913202469,10.076894963003273,9.541243368056563,23.71650279982081,75.27978285361151,143.20314469373432,7.648768426104205,2.309834533638063,1.5875381692040447,0.055343275424372465,22.88253614820785,0.4563425350472087,44.7853794896521,110.01991486865006,44.97387954281429,219.0503111357233,81.78898421387632,44.34858707324595,49.72035760477122,88.70922921903284,149.06214828352535,67.79852168418508,22.55195944356533,0.22523263381754066,0.13559704336837014,0.2255195944356533
2021,沾化区,滨州市,2,1.0,1.155048294469042,0.3324384699329096,0.3418908363917197,1.7584320619994618,1.2115243911238889,0.8830189746237559,0.7580422547833124,-1.0364907539488757,2.42829080324916,0.8766278255183636,0.7588208107028345,1.019316576433607,-0.5102844440490383,2.6870003044974795,0.7304678337696472,-0.2095228111671858,0.994512525268775,-2.2325946130364525,1.8486795458513827,-0.1046744957965864,1.2122501279697706,0.4273166173806377,0.288642267432282,2.323032080577208,1.1582544869503348,37.81904573729898,118.0873534481418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4825776388516139,0.7951266339548867,0.3261901114101791,0.506900401371194,0.17560879278053831,0.5844608277418732,0.3109483448159509,0.3689845191491331,19.411777434919085,36.07175944030805,12.807139510603095,-2.3573379916349233,15.713759224348099,20.23329034196106,21.77018081473272,32.286736861023876,7.229358632099838,18.480433350182512,47.337883114095234,57.37392780447395,41.572982265752394,2.547838625571995,1.7050925692578853,0.0725236956788357,33.53686199379293,0.5373813510041556,40.86704252854777,68.91220603500368,37.98527797434107,221.90590849082125,25.7519890480629,49.089903503822626,32.38322389093991,29.18525066602042,69.27610604628529,41.33559208047973,19.74061198798868,0.5001930973255262,0.08267118416095945,0.1974061198798868
