Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,county_name,year,month,Severity,Has_Occurrence,Period,Data_Source
0.25431435796862245,0.7170080264986932,0.4193517116161522,0.5267919994714005,-0.027146156453876916,0.667489968030602,0.06229283192042669,0.5053935113993876,0.5323315164331531,0.5515205738668294,0.36738857248703116,0.7856252064122591,1.8372417322561323,2.849027911000014,-1.6608205480906058,-0.8578704489213367,0.5432784008226763,0.2744266282082834,-0.35356419245064247,-0.6475655095845989,0.16157176793290753,-0.24253562503633275,-0.5657800490062768,1.445473061557006,-0.38821291522842283,0.7110373131629457,1.2532418192920216,1.1327424241660782,1.4814874939752931,寿光市,2021,8,1,0,7-8月,Original
-0.8817971831273764,-0.5425842994308311,-0.7607333549306831,-1.227150267378917,-1.3478818475218655,-0.5736335827801393,-0.9061682430622376,-1.3063489061592115,-0.3598638425268568,-0.36380337043671307,-0.45793858182915564,-0.3203571247009541,0.21802939141908798,2.1181344361827175,1.180900153193667,-1.3905388557966143,-1.591990058456964,-0.7325850242267612,0.7502806939271525,0.868856933025853,1.1681857405478113,1.2126781251816652,-1.356655549398386,0.667093886746848,-0.9737688621972455,0.184416835382299,-0.10816381594946982,0.5459082628490834,0.11396057645963785,寿光市,2021,9,1,0,无发生,Filled
-1.7890880576948223,-0.7518702557398309,-1.7201045019761454,-2.075841695076043,-1.5062292075613544,1.0082022647375686,-2.00055384201874,-1.3151688692648047,-1.4706352833292118,-1.475461056487416,-1.4081984010175705,-0.0495085386071135,-1.055776931895796,0.8628693492835097,1.8346753373861604,-1.2635956326089623,0.3538987028939917,-1.4404978409676643,0.08444919658930675,-0.13595552947800157,0.5460442233874904,1.2126781251816652,-0.947522201005593,-0.6892111117606492,-0.7629775581276124,-1.0110540073896463,-1.4904497335209486,-0.3887410196874421,-1.2535663410560176,寿光市,2021,10,1,0,9-10月,Original
0.5566055984637948,-0.3332130454545833,0.6504389000487304,0.593849990734132,0.7209575994394288,1.2330229498875882,-0.4480248982831211,1.3800953241190024,-0.8729095541557815,-0.8705688170512038,-0.8931024306467634,-0.9104666726346848,-1.4447762926497167,-1.658854776017401,-1.5028719637869101,0.33694646353833796,-0.11239249398955639,0.4184548808322057,-0.23200569574590038,2.061140138629811,-0.6508736126068049,-1.6977493752543307,0.4677280444759904,-1.430572620541922,2.2336960454978136,-1.9657488126304201,-1.6561765533134931,-1.5238692605247035,-1.2535663410560176,寿光市,2022,5,1,0,无发生,Filled
0.779403498322199,-0.12126897581024966,0.8039738631180483,0.6930925686956432,0.685690886433401,-0.8096077003817022,0.7636323958772772,0.5974702106577041,1.0809340315147982,1.0472345398380112,1.3321423053170465,0.3919352177697674,-0.6115980547907272,-0.5502801401098097,1.4883306523006523,0.04687977494296442,-2.1145544953557884,0.9248324818272283,-0.5361689501943523,-1.1343068760158754,0.9738248868221209,-0.24253562503633275,0.6936272131458086,-0.6949724530773869,0.27806864670001674,0.5025021209949417,0.6748038085700487,-0.906205862643045,0.11396057645963785,寿光市,2022,6,2,1,5-6月,Original
0.7526191563186481,-0.26352999013282125,0.8433134114614045,0.6127303933074886,0.32295184196642585,-1.0528619504439984,0.7618002759195388,0.3867801237538627,1.1584912600526633,1.1851877410583436,1.004683487528377,1.177463107444613,0.38720971403932897,-0.23821405853856717,-1.3971937994454173,-1.6433013980514177,-2.38805432477897,0.5621301079900275,0.8608872890961693,-0.3153657376730122,0.16331886083825425,-0.24253562503633275,0.20313488459112505,0.692072988287062,0.048151624637067125,0.7369407156901435,0.6378935614426712,1.0520882939973275,0.7977240352174655,寿光市,2022,7,1,0,无发生,Filled
0.15955332384392196,0.5200589535286079,0.10484592045031908,0.5639758384523156,0.3822528642521122,-0.13026845110912094,0.10622636755103912,-0.05799591107771207,0.42273104667577627,0.44060603504234364,0.2623958333526262,-0.22671485005172093,-0.9144551476069508,-1.522127991143414,-0.08751894706284026,-0.5132724214820953,-0.22130402954230122,0.07094647472056075,-1.7664801966548742,1.394253281151454,-2.133150328972281,-0.24253562503633275,-0.29277460274277833,1.3756126960100925,-0.4735111065219629,0.708756951376661,0.2582497944792911,1.1929541167987923,1.4814874939752931,寿光市,2022,8,1,0,7-8月,Original
-0.902986495214913,0.9199892367614076,-1.193341842482475,-0.7057681495600198,-0.5193752251362681,0.5117463564630913,-0.48103565075316723,-0.09733624662636464,-0.33713637402630714,-0.34154534227285205,-0.5492542285784038,-0.39568674873069637,-0.9539536050161846,-0.6361414685009976,-0.3681933006433031,0.7264550742802831,0.7484801612521005,-1.1910531888693983,0.16927333724558213,1.4395450765638835,1.542502783501069,1.2126781251816652,-1.3332473936035567,0.6516160504109468,-0.9059940433133613,0.08470474794261645,0.32031442145761735,0.43265197278878864,0.11396057645963785,寿光市,2022,9,1,0,无发生,Filled
-1.8383217268151488,-0.3023747660180249,-1.6589331351606287,-1.7523851579100003,-1.6390188014984797,1.1664857075642392,-1.4373764163432394,-1.0184712132845704,-1.5793613146775045,-1.5854906727099392,-1.3620198092922682,-2.1314927667751693,2.28372803716782,0.7402045666188728,-0.31444852321787026,-0.2382409754231007,0.16902745586758597,-1.964273588664434,-1.4236582857623685,-0.0353376290532801,0.8067987364185565,1.2126781251816652,-0.8342449418796444,-0.7927898654878739,-0.7888122289220812,-1.033350413915548,-0.6233322288730271,-0.3660130552509173,-1.2535663410560176,寿光市,2022,10,1,0,9-10月,Original
0.8068689674741848,0.7462370170348931,0.6126088616539251,1.0124421966604538,0.9595818519285393,-0.9168674359429586,1.1461354846990772,-0.12295486833607631,-1.0053378845445036,-1.0045849141069656,-0.8730264258772933,-1.0067340219891532,-0.4966389853872592,0.6338040963708137,-0.8300671048142036,0.06392004013409937,-0.6394848956246526,0.6855486296724975,-1.7287340635590813,0.1669039221377158,-0.03985586963387297,-1.6977493752543307,1.0837731316796193,-1.546194643964367,2.509594950043171,-2.017554831482453,-1.7951545387958845,-1.6362219445117914,-1.2535663410560176,寿光市,2023,5,1,0,无发生,Filled
0.902937181155202,-1.3248171844921595,1.124532400140668,0.7055083438430856,0.5807194146775918,1.4779020175093658,-0.390557582184609,0.4743872939287412,1.2288365472462264,1.1920820999864898,1.3201120508273356,1.7392982146574318,0.5869692438366667,0.43963689081902285,-0.7200473180930562,0.6484200175511229,-1.1283275764118617,1.0117211376834994,0.21823011281282795,1.853051477858166,-1.6827528811979273,-0.24253562503633275,0.6961459364358503,-0.7466862855145686,0.16132431490980503,0.7658411945309592,0.9245486636818188,-1.043051456753249,0.11396057645963785,寿光市,2023,6,1,0,5-6月,Original
0.8151462131401495,-0.8653561573509406,1.0055450553258196,0.8533461759456675,1.1250388047822206,-0.9448027211844542,0.9777062815634602,0.2505518146882048,0.9997364236158184,1.0245294928908977,1.0975693441968137,0.6554075652308763,1.7584328624475734,1.8670385167976864,0.11909988109810427,-0.32476919739715576,0.23187577956329292,0.6879898972201266,-0.8563338077575025,1.362445538053896,-0.171926312522573,-0.24253562503633275,1.312293092162103,0.6139655133644457,-0.00804813410390377,0.8669287587520296,0.5280301056913737,1.1999940371088025,0.7977240352174655,寿光市,2023,7,1,0,无发生,Filled
0.02217896738663699,0.3275183241605445,0.005622431657069098,0.3279258357191791,-0.05380454619818054,0.2550159755418989,0.0951255141409927,0.025996002748051972,0.6146303341518089,0.6348061239495263,0.512554087413078,0.2134412707801672,-0.4120811175116228,-1.7869581295003645,1.0593102552398692,-0.2115219423042396,-1.0440187804079215,0.09392564908222929,-1.085657814174645,1.0503148559842241,-2.525706166024921,-0.24253562503633275,-0.736849801961694,1.4686103909775652,-0.6576617788789112,0.7745509078770408,1.097716404540696,1.0289038728192879,1.4814874939752931,寿光市,2023,8,1,0,7-8月,Original
-0.9007719625321386,-1.0744358495305006,-0.6011572960360095,-1.2889104003588654,-0.5865931344649,-0.7415082741574508,-0.12539823770232222,-0.8818188577019471,-0.3962421247507963,-0.39943025207879945,-0.5232277799088118,-0.8023275414004678,0.05004397129637719,-0.7738967277111266,0.09475141317857451,1.7670343751186324,-0.2313630450199645,-0.8333660229766314,-0.9399362644711682,-0.12853862743848068,1.1825994165127274,1.2126781251816652,-1.3340465921148028,0.6389255581489643,-0.7774037178770312,-0.05984711316321777,-0.1360645662493918,0.6309522301951819,0.11396057645963785,寿光市,2023,9,1,0,无发生,Filled
-1.881700972195635,1.4964672153234915,-2.071004322093843,-1.9885037641304169,-1.7943194883558107,1.608773497838345,-2.1501793551517476,-0.9212725214658128,-1.5143811001841507,-1.519731369495261,-1.4046877932283972,-2.083568613592031,-1.5029153017186272,-0.9213058595232092,1.8886775577294952,0.17321693657963674,-1.1923336460600054,-1.3944578918091475,0.41568054357345763,0.38349871456587337,0.849372802635922,1.2126781251816652,-0.6988609716464291,-0.6874446993874435,-0.8308135572165118,-1.0310201768245066,-0.6936826934678252,-0.42512009572169385,-1.2535663410560176,寿光市,2023,10,1,0,9-10月,Original
0.7862048314294727,-0.6158049914738698,0.6521866443338165,0.7490592573679149,0.3000766711934206,-0.025440377638672313,0.7323506624246925,-0.08126725935834546,-0.9352105780887057,-0.9336168072022536,-0.834749323247473,-0.7760686700351269,-0.03698283848540515,-0.06956304844932298,-1.2916095749126404,-1.3817807654448966,-0.2674935497925402,0.8811301920620305,-1.506268341577171,-1.844446455611802,1.2837093036406273,-1.6977493752543307,0.2044690097079453,-1.2727590301891836,0.07282556019205796,0.7440974033282971,0.23430857245022718,-0.9705849921597387,-1.2535663410560176,山亭区,2019,5,1,0,无发生,Filled
1.0941877687171069,-2.537631779332987,1.3427575799964944,0.7867631498887026,0.6312235381246695,2.505046723769175,0.8405008057418324,0.8595950706769273,1.1094641161788101,1.0751753299860016,1.3089341051378593,0.9222060980952098,0.5157581227292323,1.7068715558996452,-0.17343612193673796,1.0082954439788152,-0.5228696073534929,1.2826334028460118,1.6410157359464943,0.04852915078835195,1.6125766082979218,-0.24253562503633275,0.9855977735078346,-0.3281697899670222,0.3565417383107663,0.7440974033282971,0.23430857245022718,-0.9705849921597387,0.11396057645963785,山亭区,2019,6,1,0,5-6月,Original
0.9427806353426926,-0.5450288353270483,0.8169256919169087,1.1658650055469066,0.7154558925974359,-0.004165863848530854,0.1343402261375172,0.3602348861570865,0.9982966604766881,1.0230724675246137,1.0339725476244233,0.6273697924548743,1.6710239710952866,0.6241857695751012,1.2103206715209913,-0.40603039871705926,0.8943046178080674,0.28850107217439147,-2.4688308103704912,0.3823632777487393,-0.9870974696262027,-0.24253562503633275,0.9300490841793656,0.5892572641275415,-0.06665181994858242,1.0681717642343065,0.58088787208045,1.0806190012161725,0.7977240352174655,山亭区,2019,7,1,0,无发生,Filled
0.2566208385392657,0.7383663957484151,0.17521813993639912,0.3198960368499845,0.29801448170933453,-0.6888918708579327,0.6567662230424376,-0.4914125554588898,0.5226868935953622,0.5417603155708774,0.4230181806176665,1.2558317531813685,0.14189067390997678,0.9337804457308777,-0.5360890568492162,-2.6047481732633417,-0.6369208826544901,0.35178392971867933,0.43722866914249386,0.8062985387655383,-0.15193443875777393,-0.24253562503633275,-0.27442669914024664,1.3583986533719716,-0.5592699605606566,0.9088539448218012,0.6690457057628596,1.0274160851112202,1.4814874939752931,山亭区,2019,8,1,0,7-8月,Original
-0.7099313045502389,-0.39208150370227796,-0.9207933230607195,-0.8572604339957236,-0.633944681223016,1.387431874144645,-0.8534131340704463,0.11659344904592403,-0.2546802558671466,-0.26079237146904877,-0.5984159495375003,-0.284220427433498,-0.31414071673177946,-1.0410708869033058,-0.3665267966523405,0.20136013946487613,-1.3717333587384029,-0.9190207051717364,1.2503882388740273,0.815345575573417,-1.1913279193665114,1.2126781251816652,-1.29714704719352,0.6619339745978846,-0.817569480536101,0.18684382443388814,0.2321502787791361,0.5359419351129248,0.11396057645963785,山亭区,2019,9,1,0,无发生,Filled
-1.669974236632412,0.8112605341059239,-1.4673021143146203,-1.4730510612256695,-2.0143948888672516,-1.9182660144912844,-1.1204540144229,-2.476451550691601,-1.480115949786175,-1.4850553926262176,-1.3335084411870433,-1.2638137500153828,0.817551955741147,0.6806115444648657,-1.1104049351020098,-0.547844973001614,-0.22865692927912512,-2.292460510457071,-0.27945479996898304,-2.2807679943971753,-0.556092408285672,1.2126781251816652,-0.7189233067418914,-0.645599480396394,-0.8115731468241343,-0.8302085188312386,-0.7432409636816356,-0.2835551378172199,-1.2535663410560176,山亭区,2019,10,1,0,9-10月,Original
0.7770038249229938,-0.5471741256607338,0.879416573037381,0.5749675873710282,0.2643572695217797,0.43650433555792134,-0.14359984016144584,0.01842064623627369,-0.7644021823590088,-0.7607604820272927,-0.8774085828307285,-0.2416092522695583,-1.0967834267551613,-0.3209074477693124,-0.04989993461987431,-0.6378664988573216,-0.11619106146499829,0.2488147479455952,0.8539220515755304,0.7439522617025197,1.340765873600852,-1.6977493752543307,0.15036684954317983,-1.3246276694070693,2.326999994915522,-1.8404115592882904,-2.188024272590505,-1.5336661629703925,-1.2535663410560176,山亭区,2020,5,1,0,无发生,Filled
1.1474598231313091,-1.8001555229362016,1.2334414602974257,0.9150184268760073,1.1156753973346556,1.6198307880562548,0.11295625583396628,1.3800953241190024,1.1401692105820267,1.1052462046187954,1.3167675461075306,0.7752084684781999,-0.06944515430025588,-0.5993362942284995,0.7774528483190141,-0.48025100578351926,-0.021742367761721306,1.2683108436864556,-0.9273668693980676,-0.3235564881223407,0.9884491551657283,-0.24253562503633275,1.8031285970533277,-0.6124864873621513,0.41409238782366237,0.734415664691931,0.19692454001383364,-0.7940791317896089,0.11396057645963785,山亭区,2020,6,1,0,5-6月,Original
1.0449636028123825,0.05882473544798698,0.6692599379093154,0.9676199694568233,0.4947103387351668,1.304521269803638,0.10006749629984218,1.3800953241190024,1.344912331341157,1.373843931993494,1.1048853989455385,2.070552857804927,0.3628206394248077,0.1265163069889483,-0.9382476836152677,-0.07939475552409984,-1.1558810436815048,0.909393525916202,0.33390718721675405,-0.5473905829092194,-0.3440030978582749,-0.24253562503633275,0.7264090231001742,0.8779106214901955,-0.02159472216709256,1.1242271650317517,1.0879166343498965,1.1113247656350986,0.7977240352174655,山亭区,2020,7,1,0,无发生,Filled
0.10485667971788674,2.055757785082731,-0.5770113384036507,0.15171818822895133,0.28930821688848635,0.2119506898894321,0.1317667152545907,0.8078485334719747,0.42493259265253336,0.4428339767405266,0.2554637173853369,0.058394580259277636,-0.09378145187808704,-0.18563839673163707,-0.31976226422468607,-1.3670120018939427,-1.0338538442585383,-0.09814423132631117,0.03619095406540541,-1.0109041265279126,-0.09329906532176915,-0.24253562503633275,-0.4176702231456807,1.5053666798866823,-0.7932079467038383,1.0163757451197584,0.4380127500140902,1.3855934272865968,1.4814874939752931,山亭区,2020,8,1,0,7-8月,Original
-0.669820768693668,-0.5116117499363165,-0.5541561795955172,-0.8895046989930143,-1.3403709324971886,1.6430072627066423,-1.524856031123672,-0.5519111165231253,-0.4825211638041926,-0.4839271805930734,-0.4281975839713285,-0.760538120725504,0.9970945220393701,1.0190695748232965,0.005151901061637253,-0.7280312416871314,-0.17545527954534093,-0.7060346517580967,1.9627124306714754,1.054046543457147,1.0878272285950479,1.2126781251816652,-1.4268605252448974,0.6769011937507123,-0.6408130812006378,0.02715032578872396,0.22303827602347884,0.4349269532726919,0.11396057645963785,山亭区,2020,9,1,0,无发生,Filled
-1.6848819113970093,-0.5329567934962091,-1.4877690764357427,-1.856540706549713,-1.8630024979929167,0.7147078682690581,-1.5472341231689215,-1.9250542633439875,-1.4842029613580283,-1.489191405954134,-1.3994728308748898,-1.6155895641098243,0.832842485635311,-0.36433589367709107,-0.6493663634438097,-0.8927896902414065,0.8523685888887096,-1.6423658831173833,0.9770131283249319,0.28578738869392545,1.6932962831701757,1.2126781251816652,-0.7924361940234057,-0.815652095367591,-0.8622563326585163,-0.7880022966690808,-1.4825887874309012,-0.5114010174695643,-1.2535663410560176,山亭区,2020,10,1,0,9-10月,Original
0.5759356878997215,0.9055667579193478,0.4040709994610067,0.5954146176699837,0.46293947041142675,0.5573322127311945,-0.12775411509152065,0.32842834200116844,-0.9894398691009963,-0.9884962873424582,-0.8549028718530728,-0.5507689504883098,-0.6238857957404854,-0.2055272333269478,-1.2417380875418158,0.7500126516290658,-0.3763287234983853,0.7492795470804932,-0.16774019133722495,-0.2806369904419467,-0.3104338122979722,-1.6977493752543307,0.1993249197130207,-1.5618310422900783,2.155507589089429,-1.8560981269094683,-2.0295765442915523,-1.5378895004167215,-1.2535663410560176,山亭区,2021,5,1,0,无发生,Filled
1.1609141534103191,0.5616668951639746,0.9842873902905065,1.0882087497606645,0.7771386565031079,-1.0678780512841008,1.128147547641303,0.2910381055836527,1.2525258624710225,1.21528210774113,1.3795424800413416,0.57146241164697,2.4870881286960946,-0.011843854182116968,2.1410772015255026,1.6488042752141439,-0.5257396776098598,0.9641937971735092,-1.476408522536267,-0.6777152889185074,-1.7766900574897706,-0.24253562503633275,1.291582360140147,-0.6760018041425541,0.6117120841601412,0.5228421646199997,0.40476126436868337,-1.0266231489874267,0.11396057645963785,山亭区,2021,6,1,0,5-6月,Original
0.8483383663094369,-0.817179373353769,0.7166419002231668,0.7906622383745382,0.8234239993360893,-0.45168125273563975,-0.27959613181276927,0.29787113272647897,1.113871592678972,1.1400331003874553,1.0244312631420829,1.1279870119605948,0.1006339193463465,0.5785550545859642,-0.7255565564498587,-1.0137113289082407,1.7991078426469727,0.6147840829352174,0.2936496062144877,-0.09860915418841182,-0.5987460961762364,-0.24253562503633275,0.9597520857274139,0.6946615728535878,-0.21512158541843382,1.1383844541497408,0.7336030706317912,1.2236838692580263,0.7977240352174655,山亭区,2021,7,1,0,无发生,Filled
0.2714831084446185,-1.02671675643384,0.4828910768120269,0.12433793894591329,0.534483565329881,-1.1815934498885643,0.8121801853819999,0.04408890252007955,0.5489267721817631,0.5683148005896357,0.3342796810646531,0.32807933595079875,0.35773126466376304,0.15411350146958094,0.12940091425528238,-0.7007969506633407,-0.3900372001580806,0.14345528707167055,0.8655968021063865,-0.1875338409800245,-0.09923208567178034,-0.24253562503633275,-0.047634655717913005,1.506255994700502,-0.4585778043269265,0.8094772772407604,0.7820454486342077,1.1468461210789243,1.4814874939752931,山亭区,2021,8,1,0,7-8月,Original
-0.5716550093219382,2.7110623183220097,-0.7911008907890064,-0.09240746537228589,-0.7056978936981233,2.226771049269864,-1.0295538012716121,0.38966768309324906,-0.20250668275723388,-0.20969645378417273,-0.4196253920610439,0.6253576456965902,0.3301434437449749,-0.06461184032431536,0.4568746305145683,2.1947470811504983,0.4546155427870208,-0.3566398695578651,2.050725274842056,1.6677199341825488,-0.08545338586798565,1.2126781251816652,-1.288961041960891,0.7633883078306992,-0.7038795602462277,0.20248261489289193,0.47963952771841334,0.5630570679851384,0.11396057645963785,山亭区,2021,9,1,0,无发生,Filled
-1.5982999343668742,0.19582937586344246,-1.2306188329101808,-1.501106929674312,-2.1000782107302776,-0.4662217817717741,-0.9640671057987171,-1.2673168255983658,-1.4458164678289347,-1.4503446725752203,-1.429618399108451,-1.161252445146553,-1.070426090782868,-1.1488057233526079,0.8180231365749987,0.12771285259362808,0.6522685042689461,-1.9211910612262395,1.3552349554141936,2.2587769624871825,-0.7750899653653708,1.2126781251816652,-0.7359614272549564,-0.5870235483729109,-0.8729273993190921,-0.6847075946592246,-0.8183380900905175,-0.23138042622803254,-1.2535663410560176,山亭区,2021,10,1,0,9-10月,Original
0.8348354455363852,0.9497615509850722,0.4238062048288254,1.1044403739596693,0.8154250229356739,1.0741815083208912,-0.04189607233752764,0.23928337235758632,-0.9979662655131208,-0.9971249120917776,-0.8590840375650514,-1.11758438320124,-0.40240103686594786,-0.9605228025954186,-1.2900030690164774,1.6947080302413788,-0.4442700829909243,0.8054654870671242,-1.4398069085500929,0.7712653943094142,-1.4935741016062964,-1.6977493752543307,0.9316685090969573,-1.4031162319350987,2.3142480133679437,-1.7649924341099528,-2.2777006930756905,-1.4982225915507947,-1.2535663410560176,山亭区,2022,5,1,0,无发生,Filled
1.0463781409107171,-0.5531453660073292,1.1775386350502781,0.8792687869532309,1.325813256942898,-0.301292728321126,1.6126327987689615,0.9408046172276966,1.264484097628828,1.2269933431972952,1.3534959297568057,1.4033717400456593,1.663450732609931,-0.3242282067120794,0.20487325130749784,1.6703217250624622,-0.03562365946109593,1.0354369358249043,-0.24609498292809714,1.1008804633127305,0.782525568439834,-0.24253562503633275,1.9621723011439118,-0.654143261358854,0.2677002684116338,0.7952688588834655,0.7736736960511151,-1.0354339508695567,0.11396057645963785,山亭区,2022,6,2,1,5-6月,Original
0.9326095042016928,-0.5486411903249171,0.801647160768752,0.9184556422461438,0.7068692115419731,-0.1099258007376136,-0.4590500014257088,0.030129998378995482,0.988856319301099,1.0135189401523845,1.1451315823423474,0.5949984574659072,1.3376740546605859,0.30582956820483365,-0.945691588976412,0.22722424254393456,0.4767409468510184,1.2236929857708383,0.25456152180283204,-0.30680383758427743,0.1807178202395335,-0.24253562503633275,0.9056927858480406,0.6303144225451375,-0.03197895619163648,1.0178641896882539,1.307847545621176,1.2356423653564208,0.7977240352174655,山亭区,2022,7,1,0,无发生,Filled
0.15094840688440536,1.8417366173282113,0.03833695169186077,0.682388981109193,0.7312877460781774,0.7234438035035703,0.611059959073929,0.8336225487125775,0.41240858139192943,0.43015980722029007,0.4102110102722498,-0.2135626020750893,-0.3263674994850332,-1.313810740909042,-0.8665133189827838,1.6757071066258709,1.7285137276279703,0.18533786602323782,0.6982788820807575,-0.4969059797496707,0.37478011486665214,-0.24253562503633275,-0.017661924665004186,1.3743843521341412,-0.647246470641972,0.8981513946960054,0.660058859733094,1.01766085303222,1.4814874939752931,山亭区,2022,8,1,0,7-8月,Original
-0.79930366466969,-0.5873831192642932,-0.6624202391029341,-1.0530712639460154,-0.5676540710627566,-1.247957990649825,0.09121271866791315,-0.49711984087718836,-0.42608388328193264,-0.4286556232119333,-0.4752451135800106,-0.506572195928803,0.6575757008933405,0.04610785148007524,1.188291201713372,0.8204509991616893,-1.0144820449628684,-0.9527263420194575,0.3700047100315772,0.994272261416921,2.5922189559659166,1.2126781251816652,-1.3084322182366765,0.5112639156917265,-0.8025537331060127,0.07565024320653026,0.6856153708847187,0.4219851925741353,0.11396057645963785,山亭区,2022,9,1,0,无发生,Filled
-1.6734280802369044,1.3052670297612676,-1.8791442090450043,-1.911391487036029,-2.049087310082043,0.8943756266823188,-1.9390640642735153,-2.1697015759181983,-1.4557274029808258,-1.4603744361713513,-1.3874237929924715,-1.5142587039915263,-0.9955507334113275,-0.181184053397407,-1.4675136786132994,1.0316335104067555,-0.38596704186138503,-1.805063217710218,1.9296695436948612,1.063356840733154,1.571375585965442,1.2126781251816652,-0.6966110013205448,-0.7784224695300827,-0.7324243688108666,-0.9242503860315737,-0.673861013165079,-0.45496250542969197,-1.2535663410560176,山亭区,2022,10,1,0,9-10月,Original
0.7744731301143091,-0.7593328912048729,0.942730252984788,0.6838368448921541,1.0575085716627017,0.2566456645357652,1.3425526027324106,1.3800953241190024,-0.9578454321923694,-0.9565230448290171,-0.859891928825535,-1.4440910870286183,-0.028652530509641533,0.6036000285892236,0.5034238549994654,0.3555814565622943,0.0638938122498387,0.6045925784715459,-1.3815881890143278,-1.8167462837341184,-1.8399904946589074,-1.6977493752543307,1.1639429874607525,-1.5013258945621362,2.327850406469124,-1.8440458585408814,-2.22433346421452,-1.5084641146830968,-1.2535663410560176,山亭区,2023,5,1,0,无发生,Filled
1.0553349139852146,-1.0776471266155898,1.1107971908690155,0.994796930825995,1.2127231552930913,-0.45835456971031163,1.6151693637393738,1.3535691786516673,1.2699017443112153,1.2322990873207775,1.3365209214752531,0.9063334178392273,-0.9557393038727002,-0.4664733745524145,-0.8160291630437624,0.7488194408877497,-1.2002330780616963,0.8697752739166735,-1.2983452531032704,0.5472060178281549,-0.8377145467750248,-0.24253562503633275,1.8084344619710804,-0.6354394755494884,0.33155752957072465,0.7317527467069431,1.0270390609338556,-0.9939748517790626,0.11396057645963785,山亭区,2023,6,1,0,5-6月,Original
0.9819263040240583,0.33541985429192167,0.9974380195986984,1.0145040360134328,0.8203843834675555,0.4810899877340744,-0.434371512373443,0.5376779698250851,0.9893921888925737,1.0140612346219253,1.1110464947132412,0.5611712270747977,1.0668203664906184,0.5541607513971563,-1.135637982447017,-2.770784617908157,-0.07321931252040945,0.6259381840050366,-1.9419002722593244,-0.8255354706451592,2.0137193642653393,-0.24253562503633275,1.1282828863956744,0.6545296178119845,0.005201001368738908,1.0272889342389138,1.1894871075831555,1.2410601302572488,0.7977240352174655,山亭区,2023,7,1,0,无发生,Filled
0.05747208898348762,-0.4158494353482915,0.08655580154484947,-0.17404274317451598,0.13969790562958118,-0.7806924659960806,-0.05048655417743076,-0.48769607649427094,0.5277018331104517,0.5468353823546254,0.3336874760828168,0.18797307526777055,-0.24953832783197302,0.14668105632193223,-0.019446603964336635,-1.5641166916522569,0.6450576763804534,0.0604142010052074,-0.717079244384633,1.126467796024816,0.8169090352692134,-0.24253562503633275,-0.5709323807813033,1.4382581787123776,-0.7787885553395693,0.9500448876444033,0.7788641775908669,1.0182145970263918,1.4814874939752931,山亭区,2023,8,1,0,7-8月,Original
-0.751254375840554,-0.4977214617118182,-0.4888241617048209,-0.7034825555833536,-0.741082709065754,1.475591002633449,-1.3679864279418,-0.2156998625231083,-0.32609939972662405,-0.33073633885039805,-0.47340886433330975,0.03321411429509496,-2.3212631802509964,-1.3049747217363965,-1.2779962603236132,-0.6573527198812623,-0.2616670632453578,-0.7134665326436471,-0.24168591558902186,-0.4640760419406408,1.5942941762577332,1.2126781251816652,-1.3196769270555642,0.6234188941883624,-0.6721792889858113,-0.02271000444347223,0.06645567757076205,0.5411241523571859,0.11396057645963785,山亭区,2023,9,1,0,无发生,Filled
-1.5132467616752303,0.8391362940867398,-1.3413873170938806,-1.1072045717020098,-2.153836941369448,0.5036018532343759,-1.4805960192894974,-2.229827712880959,-1.3520888024309934,-1.3554932471596037,-1.4351283403536368,-0.6126101445022858,-1.2891247842872342,-1.3280538955582621,0.4916390770175197,-0.3934725609037055,-0.977376353424981,-1.689939885277677,0.04240646550633894,0.3007237620383527,0.23065831372469645,1.2126781251816652,-0.7892048681594783,-0.6118736949919436,-0.629127506976286,-0.8736906287072652,-0.8553719435021652,-0.35497584011347394,-1.2535663410560176,山亭区,2023,10,1,0,9-10月,Original
0.7563117524327322,-1.1617903352404588,0.6769905022255347,0.5124358037963569,0.9497808589934726,-1.5648396040705987,0.8388724482795833,-0.4763858742299944,-0.8272199047065872,-0.8243313656157485,-0.8144922373569609,0.37667639111949197,-0.3589860678904236,-0.39761827675064154,-0.6266841939704354,-1.712162009370597,-0.3383350760662132,0.7151876203784878,-0.52057958025801,-0.40287100215569865,-0.9284717720916204,-1.6977493752543307,1.000745462735364,-1.2157865076601346,0.07282556019205796,0.7126424774265611,0.914290915213308,-0.858992194652148,-1.2535663410560176,岚山区,2019,5,1,0,无发生,Filled
