Year,County,City,Severity_Level,Has_Occurrence,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Humidity_median,Rainfall_mean,Rainfall_std,Rainfall_min,Rainfall_max,Rainfall_median,Pressure_mean,Pressure_std,Pressure_min,Pressure_max,Pressure_median,Temp_Humidity_Index_mean,Temp_Humidity_Index_std,Temp_Humidity_Index_min,Temp_Humidity_Index_max,Temp_Humidity_Index_median,Latitude,Longitude
2020,章丘区,济南市,2,1,1.2048024981340058,0.2995414618228644,0.5066133811772582,1.8901561201821984,1.222933023824723,0.9582604395465704,0.7617540786950121,-0.7541373783547745,2.699859342616973,1.0400995483468274,0.7031395310926694,1.027506550151484,-0.5828444385871551,2.2328129508834405,0.7743913013956061,-0.00490698434886229,0.9407835035057313,-2.4966296853836107,1.8694462266118836,-0.1417542751810625,1.3001207493480258,0.46517589791582753,0.3875727828794233,2.2490646413937725,1.31012164344231,36.73709016135754,117.47350418579809
2020,平阴县,济南市,2,1,1.2473639597565396,0.3017650991913162,0.4048584786559843,1.875011572939203,1.2422887392066884,0.7954017097022612,0.6879997743808501,-0.942448231566453,2.0934070950953303,0.8592030527581388,0.7415840120424358,1.0255991190703253,-0.5000094791331403,2.4505165624996184,0.633456656113225,0.06961747217321737,0.8872733433369944,-2.030109382385328,2.1713986621598123,0.1370085203102091,1.2693755640607574,0.41476435888703733,0.2604853860679876,2.341029079362252,1.2664859241283797,36.19561845471179,116.41547550794544
2020,商河县,济南市,1,1,1.1880393690232804,0.300368652143156,0.5573589890499512,1.9052313068951137,1.201803007770493,0.72737610435573,0.6901477140414597,-0.6973626280029378,2.274910622104646,0.6645049992033846,0.7915008070566933,0.9352763896314388,-0.5282433730169095,2.506612934762855,0.6264857992205204,-0.013990613436589534,1.0566390052807262,-2.2845946296428794,2.1574074336723554,0.1073171227271866,1.1805045187022711,0.35769582246736314,0.3637994732947984,2.006066923354942,1.1737743212699832,37.31921789450944,117.20300935951143
2020,李沧区,青岛市,1,1,1.2315266085319465,0.2854593446301638,0.4677708697819283,1.900512213882833,1.2195520199652146,0.8586232342919826,0.638659773535092,-0.8361068690075157,1.9964385629837704,0.9746326954045318,0.8450914163669582,1.0616533266410337,-0.5509872367970975,2.958818738743354,0.9689626655822198,0.05359052516507197,0.9635874432513518,-2.4437766766325724,2.2322952085044894,0.1175581296405724,1.2834016015314134,0.4105801327256606,0.2814738093243281,2.206016211261873,1.2264608616257309,36.18560377638715,120.42211334616269
2020,城阳区,青岛市,1,1,1.1932373968773804,0.3218797812876696,0.44414279868468,1.8898757221642637,1.1829301264076422,0.8718185361795013,0.7898139643096924,-0.6344640379776806,2.478716057411465,0.7469836392700266,0.7893437840497761,1.034234376356971,-0.5864362990521059,2.945118800935509,1.3070404015142016,0.007751690384178774,0.947809601470754,-1.930674616704692,2.1388942802510638,0.1707897031498547,1.248470196506108,0.46010328172821074,0.3959700780385484,2.5517347753040105,1.167095993734869,36.27476841956884,120.32989267731374
2020,市北区,青岛市,1,1,1.2911064557923166,0.29207005426884447,0.6243851330594368,1.883933729731752,1.3062716801360208,0.8854181468633169,0.7866718246167396,-0.9724527512208948,2.75382701876535,0.9698845333831568,0.7275788581594103,1.0629964772248015,-0.5593075948624032,2.903826761099526,0.671770248955577,-0.2762516016051708,0.9800038099063697,-3.487643678618377,2.041655601138072,-0.2702492137966698,1.3439788080613122,0.41908812545141005,0.4287551870850951,2.324357923651167,1.3151941329067718,36.11186837473492,120.36678308819295
2020,崂山区,青岛市,1,1,1.2228582177308738,0.35478944415344965,0.3110680181847318,1.8730821481682716,1.2386311798282832,0.7288961486788255,0.7242567620851903,-0.8609394553357815,2.75382701876535,0.6448145529537193,0.7794374339592981,1.0323215248993631,-0.5311986781338067,2.773956622293449,0.831147447717855,-0.02312714368084755,1.0171003826102873,-1.94847532991896,2.198163721696154,-0.0428032736642443,1.2257237275992416,0.49469697411217844,0.0626879358852085,2.613453732655307,1.164719633315732,36.1887258706905,120.58118960176473
2020,即墨区,青岛市,2,1,1.122553932626331,0.29887980283052945,0.4870848490010859,2.023670629825625,1.106260808901694,0.8135409685942426,0.6822855521135663,-1.180118858979239,2.2239877271978945,0.8872693179672254,0.8076778702360201,1.0685323223851946,-0.5126140475894233,2.9081736845802344,1.4042449748167292,-0.009012512136319227,0.910626499180833,-2.4151926633951235,2.1855894726508884,-0.1344846107960977,1.1613760290106259,0.4069826360189236,0.0305354675458313,2.230160271733137,1.1835783482601876,36.482186012788475,120.52622861001952
2020,胶州市,青岛市,1,1,1.2078706926918885,0.3242229326344732,0.6216960375626033,1.895921578732098,1.2060241093985722,0.9109970118309293,0.6509844198023941,-0.758651491968617,2.613406497158795,0.9004176382894735,0.7886292045755333,1.005122941793325,-0.5159605261946899,3.1035630984471307,1.33344072966949,-0.25788948101560427,0.8351357216583287,-2.156345726524648,2.631184810807635,-0.2100857943464745,1.2781513753509683,0.41653610123032836,0.3914725188519034,2.130003851613816,1.2758529605216322,36.240156234050545,119.95323701546046
2020,平度市,青岛市,2,1,1.1299226429188667,0.32610382400602933,0.3748948880774744,1.946238445070828,1.1185540196841,0.8464707030223632,0.6596443851395691,-0.7161823685997939,2.522972256555041,0.8125081660010758,0.7286106672335216,0.950285592182371,-0.5559759973204007,2.6124454508462174,0.6885214374859603,0.23601269517101764,1.1531199584840213,-3.0699107581026817,2.689196859832624,0.2499102618111502,1.1772793422726997,0.3978181929004565,0.2813871465311858,2.209614724838565,1.2151091199461763,36.78172272720416,119.94448939906158
2020,莱西市,青岛市,1,1,1.2094088133720509,0.3279770873266693,0.3551236191018657,1.9048274844798496,1.2310265063685182,0.8303144002852051,0.6364827482251221,-0.9624713598991655,2.1688962116049044,0.8102819128345313,0.8382203360802639,1.0142482914152224,-0.5651429281967536,2.919982920479866,1.3725447669767663,-0.13360136489173977,0.8446751119109589,-2.576698971282421,1.8138438153057677,-0.0901106757028002,1.2495477314615706,0.4333560244251843,0.3345737432853359,2.1716672181415544,1.2038669173848335,36.85807396941272,120.43579668150277
2020,淄川区,淄博市,1,1,1.2248786500896625,0.3284223884551678,0.2631574236564777,1.95786466219371,1.235326114919437,0.8006169574909845,0.8094637723298838,-0.9993003675048489,2.4383609944858566,0.8114686973688798,0.7974825451586245,0.9529422544578255,-0.5793467505557371,2.608248940901559,0.9994351485031848,0.06880139063891906,1.0862212354715468,-2.20659563236504,2.001885729655343,0.0098663783599024,1.2552122653788682,0.49086597659070946,0.2645198184035914,2.537851807003847,1.2354420881932415,36.57601431660188,118.0217955514312
2020,张店区,淄博市,1,1,1.2011228758735617,0.3122110951403598,0.5857224552074564,1.8734108814970285,1.1639262673103776,0.6810296309273874,0.8239955746175769,-1.42519398356421,2.410922489168509,0.683525117984657,0.8191979456831668,1.0207037325417807,-0.5410353644131387,2.9843383079374224,1.3159911226272532,-0.2249384621988844,1.1127171467930552,-3.1359022579341085,2.118023126207324,-0.222565485025277,1.1804603222537497,0.4413989658649621,0.1393748734350993,2.0098810820584685,1.1601227459516024,36.81360779368792,118.06916449579124
2020,博山区,淄博市,1,1,1.2561527824882421,0.30178997509608274,0.5055885706102313,1.8814161665047855,1.2811218427662294,0.8357745799496572,0.8794085610425915,-1.1275717536058256,2.646347624680791,0.8667495694473651,0.7020226446666561,1.0005524072883567,-0.5276345820814784,2.4726674788189342,0.558229873094659,-0.09145298592922187,0.9482896358532831,-1.9462010440985884,2.666019085592356,-0.1464894238850773,1.2871501986884282,0.4268557034384027,0.1755610665779542,2.1943028115077583,1.3081861492841127,36.41964930452297,117.95833900410751
2020,临淄区,淄博市,1,1,1.2716724321437913,0.3070197744197423,0.484242484330365,1.940671234893748,1.256159899644585,0.7645017393002415,0.7408521610276753,-0.8837488229816878,2.1844178419916997,0.7792585386449729,0.7359231522502493,1.0649175292206328,-0.5852991925459452,2.8184334534659308,0.6379941987342219,-0.0019461735375530882,0.896227461594614,-2.1779672060420894,2.0360627948293577,-0.1595187839477075,1.2855641994831317,0.46697044946717386,0.1995682268021265,2.26855070326468,1.24337196643223,36.84741338108877,118.29203404669566
2020,周村区,淄博市,1,1,1.190724178351922,0.29657014816855326,0.4742493170239852,1.7798326869404075,1.2043522293475395,0.8879750422753052,0.7712655410262818,-1.1172217506680604,2.493809198162811,0.8654774770789649,0.7747273038273392,1.024934860515562,-0.5992488527749603,2.613727868447333,1.395341294468953,-0.15810017649091598,0.9202876551544533,-2.4367408700568105,2.1254834038051467,-0.2046158836620173,1.251556475485354,0.42468899988610487,0.317740538657595,2.272870673634572,1.2286276819005115,36.75124531277838,117.86361821515594
2020,高青县,淄博市,1,1,1.0731360590056427,0.32550237393926107,0.1192909535999481,1.8318908231210047,1.0411385527524233,0.7687104640006309,0.747411947589322,-0.7705186120629511,2.451455958105865,0.8400151272375033,0.6702852855265246,0.96972964808825,-0.5436608002092506,2.26525795230572,0.218788886129061,0.1391510930187954,1.0735625527801493,-2.2270394841859584,2.116368661649938,0.160760402475058,1.0945078298503723,0.41053569931544365,-0.1802625580848134,2.037198790113154,1.0538635352587138,37.16489483685314,117.81907317171832
2020,市中区,枣庄市,1,1,1.2677282096534952,0.29878136459360427,0.3752261208003703,1.9778833445341213,1.2564157290566833,0.8265844011312393,0.7187599883019723,-0.7881526307007389,2.2784688317950805,0.9085091056475012,0.7463215447722396,1.013251480451368,-0.5381729821414527,2.656397195559076,0.7791762469322565,0.023375950673810698,0.8801312219378002,-1.913337405266393,1.7386300654440168,0.0613952423096649,1.3050730562443298,0.4492012862572228,0.2219623150060599,2.3248690799764797,1.285206826671642,36.578395887234294,116.97161262030517
2020,市中区,枣庄市,1,1,1.2677282096534952,0.29878136459360427,0.3752261208003703,1.9778833445341213,1.2564157290566833,0.8265844011312393,0.7187599883019723,-0.7881526307007389,2.2784688317950805,0.9085091056475012,0.7463215447722396,1.013251480451368,-0.5381729821414527,2.656397195559076,0.7791762469322565,0.023375950673810698,0.8801312219378002,-1.913337405266393,1.7386300654440168,0.0613952423096649,1.3050730562443298,0.4492012862572228,0.2219623150060599,2.3248690799764797,1.285206826671642,34.86449127448083,117.59907705254888
2020,薛城区,枣庄市,1,1,1.3081110075360611,0.3067298286472762,0.6733510504337527,2.1001438703642394,1.3196675996560905,0.787958880831369,0.752325748690418,-1.1346129591810978,2.6135924084645685,0.8821878453347645,0.7390968982549896,1.0101892802789958,-0.5468278231033709,2.418652557765528,1.196484782508525,-0.3333743857262705,1.0405501217962447,-2.8420326244903937,1.8350499790859256,-0.1483894089832882,1.3239037711752901,0.4498082724862087,0.4051986969070916,2.540971821770215,1.2524669169375056,34.78999087781044,117.3527096632296
2020,台儿庄区,枣庄市,1,1,1.3584277255762172,0.23754509679001762,0.8815451070123062,1.9158177602466449,1.3463779020936568,0.8294396469432034,0.7444582685791299,-0.5453119598351924,2.75382701876535,0.7889475250119262,0.7991732806520154,1.0815015777627432,-0.5646649093609142,3.434915496926252,1.2723611114602194,0.20880523083062502,0.942343110631567,-1.6601545779994888,2.3736951013615246,0.3681789023505026,1.3813908740725196,0.34993682350387106,0.6405247835334985,2.0983868622319446,1.4080164485691962,34.58174530099586,117.63279682384702
2020,山亭区,枣庄市,1,1,1.3172875154338575,0.2849020600400539,0.6726856510254189,1.8884595886713105,1.3798748937689738,0.7857886008022409,0.8695157947414143,-1.1965459672912078,2.75382701876535,0.8289205804661555,0.8122874562047091,0.9573457510104155,-0.5944018920785699,2.591617934917262,1.3411120929038172,-0.10250792923207824,0.9744989092749992,-2.583297619785463,1.9490415286088496,-0.1112712313652946,1.330257078524984,0.4684260547808513,0.3277880320583007,2.8245469503266465,1.300941370518375,35.087226729305726,117.47825179402741
2020,滕州市,枣庄市,1,1,1.2571857247476967,0.2918302738067113,0.5631821210723815,1.8479103588624133,1.273576367749425,0.8238901267981296,0.7193160365116238,-1.0133996613261202,2.75382701876535,0.800506838657389,0.7445822457385879,0.9434832629056562,-0.5544280665023297,2.4451463939060383,0.5732413966278722,0.03139457085690799,0.8923273165401178,-1.802036428640536,2.1857028634649422,0.077918760005854,1.2888761514076807,0.4076331440782844,0.4583422494169555,2.1531397148346896,1.2966474411289954,35.06002538659093,117.14126388866238
2020,河口区,东营市,1,1,1.0821026585423803,0.30823663664214584,0.3141363470216456,1.7496156591388874,1.118699955404501,1.0070724740802364,0.7973127485623699,-0.8593768191499658,2.5669228964453974,1.1060103438876252,0.7777915909952877,0.9761348081497115,-0.5648055413272378,2.681840328595248,0.7649031541308523,0.07564934452043576,1.079727122386486,-2.4284981465365902,2.603144649480672,0.1429556631046646,1.1906628610213013,0.41419495418620556,0.3721377906298809,2.2397688494723083,1.1205123270565571,37.972147142335245,118.60876455353967
2020,垦利区,东营市,1,1,1.1040900537420415,0.34750168238018053,0.3044960319920576,1.873949944268863,1.0966881696900297,0.9049208687126904,0.8164596134467044,-0.7786619080940406,2.75382701876535,0.9412674922155996,0.7257826097858453,0.9739677522801197,-0.5732710183376334,2.8431562241726063,0.6903436570992632,0.053963508325977134,1.1200235051622305,-2.4541849885558547,2.916003344573134,0.1619724434008665,1.170654084188064,0.42095905143476736,0.1791673704807362,2.045125882838985,1.1526099904981963,37.676784599143545,118.85030242120818
2020,利津县,东营市,1,1,1.1540373369936343,0.3068273290624113,0.3990641423359891,1.9659135898114928,1.151378514266629,0.840119365310252,0.8409181974266994,-1.5257248298831605,2.6312986249700074,0.8158941548521097,0.7928596901348338,1.0835683820473838,-0.5781740457366343,3.883665977987744,1.1599261268201726,-0.17544385159295384,1.0330414322748853,-3.372842169014484,2.191540498146964,-0.1018057468529736,1.194947029827625,0.42877342381836464,0.2280827549574821,2.3089646930146213,1.207959545271139,37.69869338145838,118.42151260707824
2020,广饶县,东营市,1,1,1.1442437719733636,0.34557086740465764,0.2146741664345157,1.785873368797585,1.1867905225126747,0.8167838894993078,0.7441022320262809,-0.5295070731114925,2.363076686487679,0.8452633318206515,0.7437775819606773,0.9465473691414028,-0.5692476263227785,2.174339212569977,0.8030731128272834,-0.014377661987923441,0.9481839521165568,-3.127314778470073,1.9623911971743235,-0.0489232102370834,1.1805693960239758,0.437998029433825,-0.0215669141145304,2.033442264748898,1.1939856154989992,37.160487075137056,118.54664305062147
2020,福山区,烟台市,1,1,1.0830189809311548,0.34839496536897097,0.4038355403238594,1.8500073115031008,1.089128877954178,0.8123442382101966,0.7564162413534825,-1.1407167297967662,1.8970807880624083,0.961049154902333,0.7512516995341363,1.1729095405778436,-0.589564927411413,5.015940053949077,0.7284560585007842,0.08521769730258495,1.1752450469215359,-2.14282464270266,3.18292304115262,-0.0354617905618289,1.1120981431103787,0.3933558012234955,0.4226405668921446,2.043122443521538,1.159140677849387,37.483947058298114,121.13986264294648
2020,牟平区,烟台市,1,1,1.2374513987773947,0.29023584350081116,0.6203357198882437,1.8234655852102115,1.2614738195687545,0.8397380726517342,0.8016967692508588,-1.111705762521212,2.75382701876535,0.8761207718049037,0.7137524206959207,1.0122632009163468,-0.5696691327979848,2.3688332124158973,1.296651886024543,0.007968741060696819,1.085710068720988,-2.226178772008189,2.6614454567836696,-0.1186350945632834,1.2763603474362613,0.44211939791692434,0.4291355032450403,2.6547724903969243,1.237791065550325,37.2735199520912,121.57456510747667
2020,莱山区,烟台市,1,1,1.155399885516917,0.3060445497821318,0.4383806768138936,1.817518698043496,1.1589985522215276,1.003873620976302,0.6921261079255617,-0.8921762594754331,2.478121827255036,0.98600225850643,0.7626293282518011,1.044854511989665,-0.5618064714330407,3.2676354730670085,1.0232716035278702,0.23393763435284035,1.176441022126943,-2.8630983227439897,2.8410291152037845,0.1855776328168619,1.2671974475387935,0.42293500926672833,0.30824544240266,2.1530328948998845,1.2851003135697794,37.384579309917214,121.4309274282479
2020,龙口市,烟台市,1,1,1.1676682613646983,0.2485773803530774,0.6763508395683688,1.8617964568906027,1.1883737923629438,0.7457078580755104,0.6692670845755303,-0.5377852790176861,2.096364275086499,0.7463577904497503,0.8091965726822883,1.103712787119942,-0.5616478197231562,3.7653263696430286,0.8087384127852739,-0.1562177971822119,1.0814307876147078,-2.5518024144912106,1.8441464950777335,-0.2740490255720475,1.1703079475325808,0.32998134730161255,0.5632772783891261,1.892734681968362,1.1202759041250816,37.60867570984402,120.49310823033905
2020,莱阳市,烟台市,1,1,1.2153468481894094,0.3555398691034039,0.0081191322035036,1.802410716073018,1.189921828883093,0.807519907838239,0.6770697075713477,-0.7960882685862031,1.899806064393187,0.8707531272616448,0.7849056894000419,1.0687547842635263,-0.58180047278592,3.1671760505449886,1.056933193024026,-0.058576153318745966,1.0581633530937085,-2.5433428064384214,2.2296062516722586,-0.1055140978918598,1.2492721254644275,0.47847207978355144,0.0485552046517459,2.295927273665599,1.1890242007637597,36.89603705289139,120.74501604421813
2020,莱州市,烟台市,1,1,1.1663316918154218,0.3113406393822031,0.5904802923743017,1.7087631191734534,1.1654064567867295,0.7760152429834051,0.7783909151233888,-0.7106484155745701,2.3613988267796158,0.7014195767584522,0.7943543631706773,0.9993666507828415,-0.5463737539731965,2.668252807258072,0.3495780390356282,-0.10551684561669655,1.1772430136405623,-2.747340580622058,2.9345798191990657,-0.1471064070760564,1.186039473495909,0.4361829833628247,0.2531265851125163,2.0328779085270328,1.1843272511296512,37.188683031798995,119.98210625726982
2020,招远市,烟台市,1,1,1.180430328249481,0.2772462551577395,0.5833036787870789,1.6342567157851513,1.1748286294623471,1.0332135709521013,0.6820191692937642,-0.5619812926190703,2.272007235997289,1.0834607300721857,0.724558377600772,1.026444898812929,-0.5249946020641231,2.7700205268158964,0.953585146105605,0.18963011605908173,1.1130366392477704,-2.1149935785969967,3.4452440771637174,0.1186181004827005,1.299402622858836,0.389229977081439,0.2614119342348508,2.082226797120973,1.2715021971832117,37.33863882887441,120.39156860361723
2020,栖霞市,烟台市,1,1,1.1466568874746517,0.2866847976796675,0.542018137807298,1.848862361399909,1.1428767443782362,0.9333282221752512,0.6600834728578986,-0.352227857260926,2.55570467476407,0.8977410128446595,0.8909557112013599,1.1528464452645326,-0.5961167210087535,3.392551380527296,1.0227186569238484,0.06714096360931072,0.8812854486950835,-2.1160650596950634,1.9718548469419637,0.0525951671296867,1.2281770272976626,0.39421469653484664,0.4012949970022875,2.1959755517546897,1.1624919047957452,37.284269458821676,120.88470456003968
2020,海阳市,烟台市,1,1,1.1702709368345885,0.3388344908759988,0.5064942679071646,2.046266212991489,1.173614643337608,0.9352528314747731,0.8966983171967806,-1.6609512947416405,2.75382701876535,1.033741510834154,0.7495952026539277,1.0007203334508066,-0.576177425862023,2.559765129786572,1.02073532781327,-0.1687061865251856,0.8619347877807467,-2.2407854580727955,1.6539037561520302,-0.2639893352567447,1.25261038216175,0.5051111527467385,0.3043552024079667,2.668631334025453,1.2884986501892235,36.84257546179043,121.10858695521301
2020,寒亭区,潍坊市,1,1,1.192783760195153,0.2986863967461782,0.5070113162490993,1.6797698075463616,1.2122705048230678,0.8150505823541581,0.787034628385856,-0.7488980966904789,2.610321217340263,0.8193539293772892,0.7708414418629007,1.0134323208147271,-0.5612773222498296,2.479040296226413,1.3777811898514305,-0.2217970971487709,1.0362415167416934,-2.086063133892769,2.8079804220470024,-0.4231716730974035,1.223617922627086,0.4142477654956348,0.2160282424663169,2.1817089944309607,1.2561239516612894,36.9963761462899,119.14161044907587
2020,坊子区,潍坊市,1,1,1.2106220485405723,0.2822350666427675,0.6229897350387377,1.8599946926920568,1.2445373959692705,0.8369011204330615,0.8492514456888275,-1.356657517840929,2.7021174098117964,0.7179250261344626,0.7708294412592102,0.97743650097751,-0.5916425104975138,2.694640662464087,1.3632038614630542,0.07915767469437965,0.8672998217399415,-1.875623683881172,1.8286372178337784,0.0589334709264771,1.2490827705224767,0.4325883239241459,0.4461908325330716,2.294292487803073,1.2059276146766975,36.52932898387964,119.3612013234691
2020,奎文区,潍坊市,1,1,1.1801359546731494,0.2558818436243209,0.6160284297102953,1.6879866278975373,1.1937322936085757,0.8010681423134522,0.7538760638597813,-0.8211755437514968,2.541696030449892,0.7908924559807318,0.7015129389238173,0.946960207089089,-0.5449152976760754,2.2061349914370045,1.0822083310620942,0.09095689277014375,1.0765308579148305,-2.193785561218393,3.146947542683618,0.1303028144214097,1.2102191423749584,0.4081686401487589,0.3806961030019623,1.92243976007445,1.1790984149562296,36.686105580930864,119.19074985679777
2020,临朐县,潍坊市,1,1,1.2607216974064217,0.352200777545837,0.5534400543398124,2.168045403079217,1.318005436568917,0.7245554253329769,0.791444510079749,-1.1313838505688514,2.75382701876535,0.6683503447146508,0.7676645626625492,1.092382854667437,-0.5449936603620895,3.2944238767300136,0.3816104252575902,0.12643994410965556,0.9738200993424347,-2.498333209227578,2.0475118157590315,0.2360283464317783,1.2495227450346094,0.45319855912829404,0.2055114538607574,2.57808333064143,1.1634262141932383,36.359648063300135,118.55123014519737
2020,昌乐县,潍坊市,2,1,1.2626184796860407,0.33759718618442186,0.316626145020485,2.079846736710997,1.2863410780918465,1.016542525610051,0.7817582074967321,-0.6122434364646293,2.6841311832265884,0.9326731542883748,0.7455591650127033,1.0114612222777513,-0.5782163377437936,2.303076440815628,1.0644335173209396,-0.005837761220498462,1.0990696927925012,-2.610259484808596,2.5180824529238888,-0.0783083940841186,1.3672891632046913,0.4345866546249614,0.3934873898136178,2.500953942096006,1.3670446482407863,36.529895383781344,118.90803323485946
2020,青州市,潍坊市,1,1,1.1727209094508528,0.2621201200740028,0.5502490025313622,1.638536003349602,1.1756891280397153,0.9163294899190656,0.6940605480225277,-0.6260999785286336,2.4953091696291616,0.8222680719089832,0.7841561593443628,1.040725148239192,-0.5613799640954794,4.09578650964018,1.351935921871332,-0.16285654475887895,1.093119157283359,-2.2540261506143136,2.443829902897799,-0.0811250467548313,1.24487107958917,0.37125921016273433,0.3926082271174791,2.1391640008890223,1.1988814721643866,36.67489540400441,118.46267097850254
2020,诸城市,潍坊市,2,1,1.2926362844542356,0.32060482638019155,0.6608819359819829,1.9813392825524303,1.217080871280631,0.9310536583333019,0.6852644228143957,-1.0296584795084245,2.4566938303977928,0.8654437262559443,0.7812627089251927,0.9791043287972659,-0.5167703710863574,2.258917190298261,1.216478852479682,-0.19448842228221438,1.1078455180244335,-2.6928511946575644,2.077510105773923,-0.3496624671843639,1.3709834039036257,0.4518782754656296,0.2983142161275127,2.4271752921752734,1.3400747254506893,36.00671229830462,119.40989398037212
2020,寿光市,潍坊市,1,1,1.1917015266383928,0.3709202807363232,0.2623608304614283,1.984678900584868,1.1822402934447478,0.8967640688163834,0.6636230406264902,-0.9983451091866172,2.279193506177927,0.9950213024903264,0.8279293443896872,1.0454698102866917,-0.5786396229808497,2.824919618357979,0.9746369075906828,0.06131440758659978,0.7909797748845362,-1.6875349459061812,1.2324331706380898,0.191182296854395,1.2502429760626406,0.4112655291896032,0.449091533085145,2.18699614852638,1.2342161075868492,37.012930032292495,118.82229878082352
2020,安丘市,潍坊市,2,1,1.1966575386250722,0.28294312713963177,0.5285783019217568,2.1006782710135625,1.1768942083850469,0.8041276126671267,0.6852628986210216,-0.5852950579256355,2.4554259382219983,0.7313770143139913,0.7777730274658794,1.0661401669625818,-0.5802553014563169,2.7908982604503976,0.5656308821864374,-0.11796947946405521,1.118922588926907,-2.4731300003265466,2.546505993659945,-0.071557656863172,1.21984893135222,0.36869136923507784,0.5023722820044508,2.8391818384387557,1.1764939408495203,36.29898726160627,119.11092692611021
2020,高密市,潍坊市,1,1,1.2065327500573446,0.30257579527882483,0.523476622740479,1.8900255292732944,1.1860210031102274,0.8110259821627213,0.7474116390751268,-0.7277534490809421,2.4884720148724533,0.8685478392668494,0.6963901891192205,1.0467651944953713,-0.5412009488199457,3.208925134049601,1.0381253684085208,-0.0873872168065522,1.015288978474763,-2.903757759362972,2.5850482908069226,-0.3459509461012823,1.2346849682831142,0.417737654282469,0.3622165075682488,2.338723455186592,1.2111685658149771,36.380898716097064,119.70698568426417
2020,昌邑市,潍坊市,1,1,1.1923571220245268,0.32252300932658784,0.3517627379604896,1.7429486710301345,1.19134619114814,0.9493373522767237,0.8455141295991502,-1.645743403001635,2.75382701876535,0.9214793338659668,0.8169222943571011,1.046488051654558,-0.5505065906115507,2.7400194647401936,0.8787749356453088,-0.08403628995036501,1.0960514491721545,-2.833864809418114,2.1987868161549367,0.0374496748455785,1.279453169892212,0.4703384241894722,0.171649649594851,2.2542331667536315,1.308348585506601,36.87691570108747,119.44095445001417
2020,微山县,济宁市,1,1,1.2586962634568322,0.29947496272460644,0.5058891635580961,1.9163587027594424,1.2815743649984035,0.8980724340261105,0.8264890420399055,-0.9405312162177704,2.75382701876535,0.8094993753993577,0.7420782186477426,0.9887108151473961,-0.5628424096975846,2.585165711934415,1.402555005457841,0.00623721009773932,1.0673973177900922,-2.934708299244011,2.2166592998658565,0.1226432958077039,1.3149112071781281,0.41812318159534634,0.4935969644775555,2.6883673862039186,1.2185808109663523,34.8835689603356,116.9805663830431
2020,鱼台县,济宁市,2,1,1.303603717136178,0.2709955566393591,0.6837707453898333,1.894671835872657,1.2364489762443784,0.8185290905945657,0.7294208171500701,-0.8805279182286153,2.6507823961671964,0.8298160211581652,0.6703157529172455,1.0198205244501952,-0.5553839465419066,2.4358787208207318,0.5467560221809242,-0.021030005249112835,1.0623046621847192,-2.65147060347684,2.313101083281694,0.085201991934722,1.3258859178263842,0.3745685846868124,0.7057843322896118,2.145778615523704,1.2689488429309608,35.014904953445395,116.56800175049881
2020,金乡县,济宁市,1,1,1.2875734322755996,0.2655117591992823,0.5135029577037429,1.7377910646519072,1.309464559991892,0.6988727228041586,0.7792029656812225,-1.163060862631676,2.75382701876535,0.7564032196990439,0.7597942914496811,1.0001693299083394,-0.6048486893660702,2.7308306978855748,0.9719702446276782,-0.17796872086172605,0.8529039886813529,-2.57693653185986,1.8247674561356877,-0.1031892779982672,1.267035159285292,0.4157978257855215,0.3515488022722292,2.1423052989894864,1.3032273823733105,35.047687627285995,116.30954192620231
2020,嘉祥县,济宁市,1,1,1.2737791921608055,0.34773429850268384,0.1984726258149662,1.9427718730188532,1.2616313905486,0.8989615097989366,0.8655332146670154,-1.5543452416973038,2.6264820810553604,0.9825652790219906,0.7321534479812344,1.0412159494807776,-0.5406579266646803,2.877629743024832,0.599101898890168,0.09752595085846691,1.0407771269151473,-2.3462503006645576,2.674087701515425,-0.0424312798885962,1.335927080707666,0.5015572367925508,0.2915115144643433,2.4114895244920707,1.321182465729119,35.42685642765627,116.30081787445594
2020,汶上县,济宁市,2,1,1.2866231818816891,0.32840572134647716,0.055006944229839,1.9390440598269811,1.3059440424320838,0.5957918527839873,0.8404280802108323,-1.302496777895704,2.75382701876535,0.7283498047812123,0.7618042541675952,1.0360235707907006,-0.581409885605449,3.079790696866467,1.162439629437557,-0.016183477659427774,0.9477590162327977,-2.6266732013798237,2.325051807163108,-0.1531859674577308,1.2276873528518975,0.4912132418833946,0.122691449349496,2.349033946216043,1.226521960538645,35.710542832037504,116.49964925858335
2020,泗水县,济宁市,1,1,1.274819482181043,0.30121308665189483,0.49442933098856,2.003332119502894,1.3210019995123712,0.6480535796263578,0.6388971883761331,-0.8850466130515916,2.2994122777012245,0.6496328708384784,0.7673753804418568,1.024914115727557,-0.578879072472689,2.927675945222513,0.5245402911054159,0.05428420327616374,1.036651593302917,-3.0498826347232355,2.642509067956436,-0.0631255561504313,1.236413788161416,0.4104332957105469,0.3886527918151864,2.254410002400008,1.1826846458819995,35.63462606358064,117.340843631425
