longitude_x,latitude_x,Season,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude_y,longitude_y,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,Has_Occurrence,county_name,year,month,Severity,Period,Data_Source
0.0011527112934944638,-1.6388475759354761,-0.24253562503633275,1.0904685611909775,-0.6347417681436066,1.1633555775840523,0.9759686953685025,0.8092802418343163,1.44592122679827,-0.39817795013828944,1.0667951270813762,1.190735589961438,1.1547698183961856,1.3179484083107484,1.2890839616927157,-0.7734562754202307,-0.9738533007351468,0.832762683422804,0.749293748313184,-1.3726975008716527,1.2434765744787861,0.03686586073415305,0.6107977484132203,-2.2937416152781425,-1.661022219570828,-0.04197677248888145,1.254321934386232,-0.6584266268918345,0.29658216923101827,0.8066610553207847,0.308099002489768,-0.888026518366406,0.11396057645963785,0,兰陵县,2021,6,2,5-6月,Original
0.0011527112934944638,-1.6388475759354761,-0.24253562503633275,0.9381798831261519,-0.7809553905637849,0.863750296990876,0.7986855914607702,0.5327930893424914,0.41458539155888274,1.0163153304125838,1.3752867428975173,1.2101076165135933,1.2374100054464907,1.000901891279666,1.7518441501560178,-0.18167918671972066,-0.8336224550595893,0.21170640554243397,0.006087429036343409,0.482038889980138,1.0550515597651615,0.6053278712558668,-0.9055401744564208,0.47055443864246244,-1.661022219570828,-0.04197677248888145,0.6709945546135346,0.7943806773372701,-0.06576917571654667,1.063859744358876,0.7664979191648537,1.1619893808108523,0.7977240352174655,0,兰陵县,2021,7,0,可能未发生,Estimated
0.0011527112934944638,-1.6388475759354761,-0.24253562503633275,0.3003194037243937,0.42719106332589196,0.1988767029387835,0.19057606954303596,0.1724711375880087,0.3101000132820317,0.33080102152693336,0.7439667353853722,0.5772652122123805,0.5969850337959829,0.4751198438717214,0.30303823527918855,0.36139290334832785,-0.7310794471955971,0.4944492871762786,0.0208904530196621,0.37950241048513694,0.26672948227125,-1.0263272695201697,1.6181891514949274,0.5881598371811886,-1.661022219570828,-0.04197677248888145,-0.34919081952207986,1.5593487484698771,-0.5095188378123738,0.9034734883744593,0.4766363979759204,1.246398435484837,1.4814874939752931,0,兰陵县,2021,8,2,7-8月,Original
0.0011527112934944638,-1.6388475759354761,1.2126781251816652,-0.6092935427426126,0.058866530753231255,-0.5550866618932003,-0.6313118754788531,-1.000354298109559,0.35996599866578594,-0.5028123908223497,-0.5310287321671407,-0.3915372280838158,-0.39480879618172454,-0.5649344975130117,-0.765990305327369,0.8917716900540626,1.1012228141347167,0.4130019903911165,0.5257864595117243,-0.7856568031876551,-0.4622195340912765,0.5912758477671115,1.2657949359517437,-0.5264699592385303,-1.661022219570828,-0.04197677248888145,-1.3646505240818267,0.7414354598475665,-0.7578653544385219,0.23169633834808134,0.09888478054260089,0.5922655205420553,0.11396057645963785,0,兰陵县,2021,9,0,可能未发生,Estimated
0.0011527112934944638,-1.6388475759354761,1.2126781251816652,-1.7376972613885828,1.0444905316883804,-1.7600290030559114,-1.8375591821920803,-1.5546398793443397,-0.2011320592298863,-1.8017384064681703,-1.5538026203620976,-1.4564078613391807,-1.4610550274002831,-1.4215859296948106,-1.2058769300196326,0.6970420848329516,0.3642806244582775,-1.314522860448468,0.334199596793192,0.09190940601767483,-1.7105086039012165,-1.3874952691904683,-0.8152338345694361,1.3243103153479787,-1.661022219570828,-0.04197677248888145,-0.9452021444954296,-0.6828939600890984,-0.9578117495067392,-0.7262830514046826,-1.130673127723759,-0.4207571093431939,-1.2535663410560176,1,兰陵县,2021,10,2,9-10月,Original
-1.5596640323530981,0.1827434987173069,-1.6977493752543307,0.7198751433199706,0.1461526077017959,0.355146361411212,0.8005191484013973,0.4160102083766145,-0.5270966556032612,0.5722985329818341,0.05815615074629165,-1.037543292545995,-1.0371717228499469,-0.8690309691026002,-0.8432688493120789,1.000929736837804,2.370805960613337,0.47118823243769165,0.1571042051762444,0.24633821643756623,0.8647598581487178,1.0368087758697226,0.8028962210154204,-0.12442319497918272,0.2198816858940341,-1.5106821772167511,0.291074856380713,-1.343164453263709,0.07340292868948099,0.6735609280575233,0.3542044396714706,-1.0768694601619666,-1.2535663410560176,0,冠县,2019,5,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.8980213653930271,-0.11221114298522526,0.982647379814587,0.9136665439024191,0.8282706817841663,1.7511341477156994,-0.2357758423675847,1.3702536138398895,1.222356188236164,1.1857370462394896,1.2919864630634579,1.898526351802143,-0.6985718310645511,-1.0820149582865242,-0.07752161133912448,1.458378586542483,-0.19480884860889788,1.1340121400078385,0.5402390041725728,1.3458076586068384,0.6605441398595318,0.2198816858940341,-1.5106821772167511,1.032894137161229,-0.32865046327579106,0.23620547535901773,0.6735609280575233,0.3542044396714706,-1.0768694601619666,0.11396057645963785,0,冠县,2019,6,1,5-6月,Original
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.7085808243404481,0.5624120987489158,0.4734664152252873,0.7408096859170911,0.5810809232974085,1.0544274209941518,-0.060976348865563926,0.04710810499170183,1.0951537074286495,1.1210787459315237,1.1349938041001797,0.5886327748622866,1.6032974163548857,0.7628779661108515,0.16806723638743412,0.049083482168914026,-0.59553982993227,0.5244829915694114,0.9835561633962812,0.6426800897823041,1.0832081533922127,0.2198816858940341,-1.5106821772167511,0.4827722519369066,0.6517349690874321,-0.09972116098763238,0.861179639698736,0.7864069737531074,1.1936194450861912,0.7977240352174655,0,冠县,2019,7,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.07967517456283016,-0.15611268383335022,0.08739409314477384,0.01503046998479045,0.003911096961443141,-0.08626157613370698,-0.3787997811709178,-0.16449653513212167,0.45764592703151064,0.4759324987570223,0.38979661337210186,0.24619678098063547,-0.24133758005992578,-0.8242630021028001,0.3229853460804091,1.627335536426311,-1.0491569186343,0.15476085259824096,0.46407090453981836,1.64584850827489,0.6510825734852835,0.2198816858940341,-1.5106821772167511,-0.6549679905517298,1.4503959974986713,-0.5013352847129207,0.6616660612950168,0.5272600341157759,1.1275771695223695,1.4814874939752931,1,冠县,2019,8,2,7-8月,Original
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-0.9281013984762586,0.7522697525433195,-0.8426761080241377,-1.054300134678593,-1.0391020603486636,-1.4665781323483915,-0.1099487365427097,-1.2647533946355478,-0.3308022810436934,-0.3353288038456596,-0.5677740077860445,-0.07483097913802486,-1.4766174947023663,0.26230159857430474,-0.2554342585761368,-0.09647328635924303,-0.7488711921966186,-0.7647413996511819,-0.8520342352847946,-1.9756331307985253,-0.2596024673878699,0.2198816858940341,-1.5106821772167511,-1.3413565152906402,0.6475325867945202,-0.8475741802013192,-0.0006801079477285185,-0.0778289269383618,0.46862192275701914,0.11396057645963785,0,冠县,2019,9,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-1.7222368952583733,-1.5631969912223875,-1.3753265581407892,-2.2312144232926525,-1.6511246535755013,0.6577837216312115,-1.0163975685115918,-0.7523704525227173,-1.368758682677253,-1.3723556571017062,-1.3983411037162539,-1.0586275182516436,-1.6207980710976815,-1.6395306892625814,0.7565831381225706,0.35903986157233425,-0.15344785882825435,-2.033362738055536,-0.3657297514381889,0.24646507228390754,0.47200626353028474,0.2198816858940341,-1.5106821772167511,-0.8952251664445277,-0.6685756205354012,-0.6523339394422842,-1.062042734982563,-1.1712952152387515,-0.3600039805773199,-1.2535663410560176,0,冠县,2019,10,1,9-10月,Original
-1.5596640323530981,0.1827434987173069,-1.6977493752543307,0.5570177802727391,-1.3385732834087947,0.7270461548877091,0.3744271695210542,0.28605618783326464,-0.16274131834075073,0.16635448584034207,-0.01236904489715665,-0.8296004481923668,-0.826737356734504,-0.8438766862358009,-0.34402201813258865,-1.673368636068665,-1.0886299078788746,-1.9921696115074323,1.3149445126630979,0.5488841067762503,0.7553011285389652,-1.1221582885772776,-0.06746871614647565,-0.6767810182479683,0.2198816858940341,-1.5106821772167511,-0.015181114676536378,-1.356163184967844,2.1563461500884795,-1.8984044441504004,-1.8129228578829144,-1.4192278216559413,-1.2535663410560176,0,冠县,2020,5,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.8955723003227499,0.033372490108264416,0.8264675840871166,0.6985416728924453,0.9062054187887968,-0.4736197686231967,0.6016775444687678,0.946364954833867,1.119752816660171,1.0852537486914922,1.3406629095617328,0.8891667518203498,-0.6345290426515934,0.7039891655901138,-2.183919942630033,-1.1688764174673467,-0.9771382201010494,0.8293241607182789,-0.12147686064322222,-0.17217163194399285,1.6142933568311766,0.2198816858940341,-1.5106821772167511,1.1364419968963815,-0.6063378218825178,0.3827978594897602,0.5020440231204296,0.21796422113029612,-0.8619308625047372,0.11396057645963785,0,冠县,2020,6,1,5-6月,Original
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.8554783320157658,-0.052668146208800976,0.8718911434528848,0.8395503416368129,0.8730131564809449,-1.030758948204892,1.2656552666621839,0.3431687433215685,1.104656607166842,1.1306955071568552,1.086685913201099,1.66641501721219,0.9165391374433988,1.5960714956838429,-0.36611472971344566,-0.17069993692427826,-1.134229962022655,0.2945296174822554,0.37304443543541466,1.374794027041662,-0.3482036481143359,0.2198816858940341,-1.5106821772167511,1.0375087198244015,0.7148463956128182,0.036762240660812864,0.8586003515843774,0.8681116071077787,1.0909853579756652,0.7977240352174655,0,冠县,2020,7,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.051733563755254355,0.05333788701156362,0.120050734434422,-0.053008909505489116,0.208697605643992,0.621809839697165,0.08045784757269915,0.4407517713872539,0.42895407291527426,0.4468968656608474,0.2532959669545944,1.0843450716227712,-0.7030440449255857,-0.11471041912365865,0.526946399235348,-0.13274227305703554,0.6261131174032687,0.34347375552062964,-0.6011308795802779,-0.3213331265122421,0.135494131588729,0.2198816858940341,-1.5106821772167511,-0.5233151820200148,1.3871080966592382,-0.6611155675347419,0.8163744845926256,0.8333137528221605,1.1373997722176121,1.4814874939752931,0,冠县,2020,8,1,7-8月,Original
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-0.7308551800867598,1.4377709128974678,-0.910141454049421,-0.730545134933957,-1.202335916526053,-1.7163200883633494,-0.9678207893186399,-2.09599940710613,-0.3658241835150059,-0.36962705538133567,-0.3633229872502595,-0.44884429749625465,-0.14522089653395104,-1.1542701486301539,-2.1993546832024773,-0.23012393066097553,-0.537515776225361,-1.2433512761895322,0.17306665895657464,-0.28237193151777296,0.2081034595297174,0.2198816858940341,-1.5106821772167511,-1.3856845243104703,0.6191791049850641,-0.6417817045279709,-0.03010744555777167,0.1368636126271047,0.4389647979490019,0.11396057645963785,0,冠县,2020,9,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-1.7772446067815078,0.34737990181545686,-1.5959874387593567,-1.7128061396432888,-1.712532580062959,1.9624342944423496,-2.3989802326378924,-0.8455739147194195,-1.5122367904970258,-1.5175528855244889,-1.4403984634781055,-1.6684835747555042,1.1817358422747397,0.5231255035736608,-1.7015380284667114,0.22088119906392953,-0.26545853591448326,-1.5904417196156002,-2.933143377427508,1.0420987093350162,0.2514123419010578,0.2198816858940341,-1.5106821772167511,-0.8251639953095472,-0.778644491423275,-0.8828613214955169,-0.8543084314441882,-1.342425097530525,-0.3950363672699426,-1.2535663410560176,0,冠县,2020,10,1,9-10月,Original
-1.5596640323530981,0.1827434987173069,-1.6977493752543307,0.6112769508820052,0.28190758061282545,0.42689501781966016,0.49976462006093925,-0.14750556355631722,1.4577201828335786,-1.6378584426147265,0.4257695907294376,-1.0374878846756843,-1.0371156510956967,-0.8260638023584133,-1.2802230382820445,0.33154560667104893,-0.10726646180669358,0.5984393472688985,-0.544255356477558,1.9135322257314622,0.660765594218154,0.8768612814631037,1.406095642301762,-0.3105637970247611,0.2198816858940341,-1.5106821772167511,-0.4679296787380652,-1.561950060123087,2.256201911668985,-1.9563370561710451,-1.8773012379425047,-1.5675329166696932,-1.2535663410560176,0,冠县,2021,5,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,1.0441186044436466,-0.8380098516630997,0.8971390215001191,0.8787460786268229,0.6841786392724332,-0.12946123659781272,0.3059756707242371,0.6923222170332535,1.2644143116735398,1.226926130640465,1.3553013256790258,0.9085060159869778,0.2863701195073834,1.151679153638625,0.6415600247723583,0.42990832352525743,-0.6770239188643027,0.6346462258275781,0.6675176433957593,2.2892150570825183,1.3201240962293952,0.2198816858940341,-1.5106821772167511,1.0094370716650978,-0.719242207449722,0.4689640732620012,0.5591882923952307,-0.23656998653361377,-1.076812188222743,0.11396057645963785,1,冠县,2021,6,2,5-6月,Original
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.7607467271292833,-0.482726516252266,0.6707559337969571,0.542700436096828,0.6043866311479259,-0.7990088723565464,0.6239152927376304,0.07054738879317642,1.0494667386352605,1.0748443667315208,1.1850497646779363,0.7822212259524426,1.2458217515857348,1.0544985364625492,-0.3181213952715311,0.45580828063940926,-0.6846521593769747,0.8111269946016887,0.5142280824829879,-0.8526141024886759,0.6890927229452678,0.2198816858940341,-1.5106821772167511,0.5704709561784701,0.649101510036156,-0.18556222220991225,1.0150452420451872,0.6353448420871295,1.2356901591209615,0.7977240352174655,1,冠县,2021,7,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,-0.24253562503633275,0.14642698080449768,-1.0113660584478263,0.25821512873145597,-0.1433146549904388,0.12856806418329156,0.41429996534824387,0.8078753810693085,0.3846623441911027,0.5167806395440484,0.5357757493467493,0.26561147569463517,0.8880092418919909,-0.8366385338631984,-0.020021318964755622,-0.59267378079733,0.6127151613723681,0.6838375999875568,0.12677565824358492,0.98500591161025,-1.2995486086637966,1.1019182024986438,0.2198816858940341,-1.5106821772167511,-0.5089144657916641,1.4793199745133903,-0.488005660318061,0.7166057583536963,0.5516930968062226,1.0803531689361272,1.4814874939752931,0,冠县,2021,8,1,7-8月,Original
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-0.7292387028283979,0.30886139623485487,-0.8705296473503102,-0.6271685144222439,-0.7684076244467875,-0.6215922174253478,-0.10507636955674296,-1.2273764494494694,-0.38234785156314643,-0.38580929800711433,-0.44156076171947695,-0.5241433983355215,0.9547098521847635,1.740657910111684,0.01599640985736936,-2.0896629514132696,-0.7370605374113283,-0.5985829717073095,0.8293519408630919,-0.9349354461505874,-1.1533680088513174,0.2198816858940341,-1.5106821772167511,-1.321251264999344,0.6280706569805994,-0.7268419581658415,0.06962106229909017,0.05285800668613035,0.5297460851191199,0.11396057645963785,0,冠县,2021,9,0,可能未发生,Estimated
-1.5596640323530981,0.1827434987173069,1.2126781251816652,-1.8038778084401297,-0.8382274549326536,-1.4812763776420619,-2.097336385622867,-1.7046455816205976,-0.248657428517846,-0.4122845517385744,-0.9889747313104319,-1.4815976060160994,-1.4865465896138053,-1.355214261497647,-1.317000961493377,0.17222398667972286,0.08421986572012126,-0.9563618339451306,-0.650108022862703,-0.6647488749863955,-1.8988382844534242,-0.36579564710056844,0.5088968443343358,-0.27920935337962777,0.2198816858940341,-1.5106821772167511,-0.8141612454654182,-0.72390702317247,-0.9086778648763562,-0.8526060019619239,-0.8875066186954889,-0.4115649818738225,-1.2535663410560176,1,冠县,2021,10,2,9-10月,Original
0.12031030578937003,1.3122870430811608,-1.6977493752543307,0.3743988366362767,-0.7693812873393917,0.5025486550093201,0.43532694845132724,0.7285191797967284,0.40378407208079714,0.8359702984174162,0.5541939733521148,-1.0655651876246421,-1.0655293696185004,-0.884203719400387,-0.30669542218889584,-0.872779001240039,-1.374127096966674,-0.7251015502465475,-0.39452601465776843,0.43786262120283387,0.4715310856994776,-0.8082753676303157,-0.5049445398090144,1.1095407348825568,1.532444992735635,0.22006845228021468,0.25452485427676813,-1.3581324554727325,0.07340292868948099,0.3097147638880817,0.6818302444317892,-1.1058340867189629,-1.2535663410560176,0,利津县,2019,5,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.7872646977395771,-1.2541125673673055,0.832531721148233,0.48990773257762615,0.33159534397872137,0.735886689042554,0.34642889752268863,1.3752867428975173,1.192414133253308,1.1564136782660268,1.3727046283625244,0.48948054935150886,-1.3705202344151344,-1.6490899498516798,0.2885361964569335,-0.0228194501527673,-0.05273330648259747,0.8088035959037051,-1.9156426560340711,-0.17039225036016226,0.6748904630115331,1.532444992735635,0.22006845228021468,0.24908884478255577,-0.35909620382414364,0.45070878922557417,0.3097147638880817,0.6818302444317892,-1.1058340867189629,0.11396057645963785,0,利津县,2019,6,1,5-6月,Original
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.5890871400728608,0.7952362176093094,0.34963444260006443,0.7583429711477406,0.8985988179414536,1.3488436021645196,0.7903669682566474,1.3752867428975173,1.0960565899849675,1.1219924466121411,1.210899527983978,0.3641454384361702,-1.1719345129190017,-0.5772902768718353,0.0665784406460056,0.5226470757610601,1.5888874849571522,0.985110024251521,1.3846740902651409,-1.011336733958466,-0.46534308636695193,1.532444992735635,0.22006845228021468,0.7113540390607159,0.6217715067026202,-0.10770566123985933,0.74453375718155,0.26570621910386466,1.1636684265945376,0.7977240352174655,0,利津县,2019,7,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,-0.09314553658243813,1.2838498563571292,-0.22178250577846823,0.06224896991501021,0.3073258571692707,-1.270842143955985,0.6531328042803437,-0.4385964223986529,0.3953488370758862,0.41288897986894463,0.3210162069456882,0.35834759768477475,-1.119013048065615,-0.9796484076405705,-1.4084556570769915,-1.354850568190729,-1.208877050491499,0.025092189560691983,0.46920738992707023,-3.4915117545455936,-1.2381099600841796,1.532444992735635,0.22006845228021468,-0.5824329527194821,1.4021243089502322,-0.5500692723382151,0.5358185926781825,0.860137056128405,1.128510427462105,1.4814874939752931,1,利津县,2019,8,1,7-8月,Original
0.12031030578937003,1.3122870430811608,1.2126781251816652,-0.8009203163468025,-0.1404210548988183,-0.6742007360561241,-1.043128870927866,-0.9821566217491189,0.04913514340027996,-0.5712074725376274,-0.9357727398459886,-0.44660206983284256,-0.44873584353808527,-0.5085442839394353,-0.9143398381080695,1.6281115294830413,1.5043319976325282,1.8605808297368671,-0.3964349001953976,1.4167304217139887,-0.7840247921853785,-1.7117936778530911,0.915817877743668,0.13013279646928752,1.532444992735635,0.22006845228021468,-1.3489116643695271,0.5548790567518183,-0.573411442523258,-0.18269013764511036,0.24026275707801115,0.40422899211874697,0.11396057645963785,0,利津县,2019,9,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,1.2126781251816652,-1.9805131574203794,0.25250332248622737,-2.0245899609046503,-2.1300452480580927,-1.5834484880139141,-0.311754277446868,-0.5022615448530314,-1.5639345097399984,-1.480014340345291,-1.4849443536298526,-1.4274416059802049,-1.2400514531319151,-1.0561952258252056,0.1395655774522531,1.304471410823722,-0.08034369568664627,-1.5922827608571049,-1.5855449521086435,-0.25924252103742096,-0.11738124135387563,0.02913097435225472,1.532444992735635,0.22006845228021468,-0.8036201239240535,-0.8211390629208358,-1.0045919696877514,-0.9280991099278685,-1.1115951846641912,-0.47583843540479565,-1.2535663410560176,1,利津县,2019,10,1,9-10月,Original
0.12031030578937003,1.3122870430811608,-1.6977493752543307,0.5068494865975781,-0.6956885995024074,0.5133707238390354,0.2726096189242822,0.598689406160474,0.6287453877707178,-0.6845219579582114,0.14769744529243106,-0.9215678468872639,-0.9198066869526428,-0.8590569598245166,-0.6557961111293014,1.356753940282281,-0.023244759907579984,1.6079966343877408,-0.2184240091823063,0.16910069786279117,0.39325008056107463,-1.0236875207733014,-1.6500700858275512,0.4499598212964107,1.532444992735635,0.22006845228021468,0.27690885373362867,-1.5245751360107196,2.3465298478263295,-2.17041391474401,-1.7419730284925747,-1.534226417135063,-1.2535663410560176,0,利津县,2020,5,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.9505879213874827,-1.1018603493239336,1.0609196392053142,1.0301513225465677,0.9868866870093369,1.2771936570924647,0.798594649202081,1.1572090192698476,1.2585286264002737,1.2211620601669197,1.3236083237584457,2.0605645394572605,0.5416821124993414,1.6600531490156554,1.4139354249583016,-1.743267222494661,0.4526948385491873,1.2782592072986736,-1.2671969930857807,-0.4549965654718312,0.1437248143850419,1.532444992735635,0.22006845228021468,1.325018527599588,-0.6431537784664288,0.47892231831383575,0.4492081531533882,0.5457202829284883,-0.956992290403877,0.11396057645963785,1,利津县,2020,6,1,5-6月,Original
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.6629977254160753,-0.9098889673042507,0.6526844784002968,0.6768939799221698,0.5605271570081928,-0.06327797754325847,0.2112515471164983,0.9089035726233845,0.9955225169813153,1.0202537982287925,1.086469911302167,0.5450092553540663,0.22078166271607863,0.2756493105357659,-1.1498205866548865,0.5629292396254205,1.5916628255740346,0.6860131074841065,0.010293378916347004,0.27949549445645616,-1.176484906913797,1.532444992735635,0.22006845228021468,0.4074093032201912,0.6791636823971978,-0.18941721847106652,0.9165412937171461,0.9526956281991369,1.2298027118980985,0.7977240352174655,0,利津县,2020,7,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.006849282490254732,0.19289374168714649,-0.5738634185795866,-0.3520675139656558,0.3511457166793412,0.7269525092497267,-1.6172821435786173,0.07947975469551387,0.5478183802317919,0.5671853768700388,0.33229296844819184,0.8184766431491277,0.6074089371163683,0.05453900487061518,-1.1037617792584637,-1.948443875770296,1.9925810699450057,0.2545882681864971,0.03077165527665083,-0.5051224065024281,1.1706143261321678,1.532444992735635,0.22006845228021468,-0.46077547908358296,1.4640419439030046,-0.5262316650644497,0.6136591925930941,0.5057120312192218,1.0245941194239845,1.4814874939752931,1,利津县,2020,8,1,7-8月,Original
0.12031030578937003,1.3122870430811608,1.2126781251816652,-0.9193165331075914,0.8782193397235033,-0.7868145413409153,-1.0286822100845763,-0.280623013827538,-0.4689175129942508,0.3167195056642794,-0.5863981229294151,-0.43705325981146914,-0.4393843387690991,-0.47016717559870486,-0.8034059832575203,-0.9065844399269366,-0.35480231511841775,-0.11326338339545039,-0.45079152585338056,1.2100785773368854,-0.5997786467226963,0.900655505584769,1.6450801612282613,-0.6574231668586095,1.532444992735635,0.22006845228021468,-1.3372607648398112,0.5875565863442658,-0.7729925304057067,-0.07737833868076813,0.28620229177754813,0.5618280183955894,0.11396057645963785,0,利津县,2020,9,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,1.2126781251816652,-1.9161989412223777,0.6301517614230078,-1.8610146775132306,-1.941317156060187,-1.7385900953192321,0.12291200845890614,-1.444889782188326,-1.564763809866527,-1.5107081023899982,-1.5160058810397208,-1.4146153262718453,-1.5123705882312999,0.49965291639665405,0.8188493935780783,0.4527908046303572,0.3265223033742128,-0.4869297176286972,-2.123843211740911,-0.8099863893097541,1.4226807100288104,1.3212852382865086,1.532444992735635,0.22006845228021468,-0.7213596595742966,-0.7511560646661724,-0.8376183261120473,-1.0527907558879128,-0.37612665773752846,-0.46628676683404463,-1.2535663410560176,0,利津县,2020,10,1,9-10月,Original
0.12031030578937003,1.3122870430811608,-1.6977493752543307,0.3781606251189678,0.14426132047246662,0.3880248302199016,0.7802611863239961,0.944404540401763,0.21225781599769314,0.10484144713165182,0.666435379286923,-0.8428154575538942,-0.8401107051988228,-0.8601351755277326,-0.6964753173932136,0.028130105097514502,0.356380865152728,0.0728171368667151,0.3623780666897463,-0.08909834921834815,0.2133863192234572,0.7036054949817762,-0.8229287861777911,-1.8411236493286915,1.532444992735635,0.22006845228021468,0.4709060014756306,-1.4939684368308264,2.170150061630667,-2.102679947428469,-1.904619219781862,-1.5659527994071776,-1.2535663410560176,0,利津县,2021,5,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.8535099010353908,-0.8033602894433239,0.9676675608146544,0.8043905807961393,1.0131864458969309,-1.8294859180598158,1.5289468735217564,0.6686483242250645,1.342993496722946,1.303881648876536,1.3969296839872127,1.2868159591328079,-1.791265894757575,-1.27575157644867,-0.9576776852958097,0.6960560345878071,0.6497312380856065,1.046027586512991,0.6567762417731057,0.8819206777822483,0.27832995520987536,1.532444992735635,0.22006845228021468,1.2224236794300887,-0.5738212410158879,0.5078105281106893,0.3136765762710568,0.9081585148900232,-0.8755904601168746,0.11396057645963785,1,利津县,2021,6,2,5-6月,Original
0.12031030578937003,1.3122870430811608,-0.24253562503633275,0.7274436549194665,0.6730778863926149,0.6187297802738002,0.7801483912623401,0.7619728662696922,0.28589239994516,0.3403186857486931,1.3752867428975173,0.9960776062371827,1.020815538432256,1.1096533850498522,0.5997007054926827,0.8305881582540077,1.6223654890034018,-0.5940137883610314,0.4157483253154647,-1.209039181682779,1.1368207634986158,0.3162874016654717,-1.3966015458705454,-0.9483169335433995,1.532444992735635,0.22006845228021468,0.728688963245262,0.7651879130392126,-0.04180527319045763,0.8143013871101478,0.9802675715945376,1.314292867780118,0.7977240352174655,0,利津县,2021,7,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,-0.24253562503633275,-0.024303286229489445,0.36849972808258186,-0.020316487817776126,-0.06493896135188466,0.2495095834140273,1.3172486573489182,0.03067208837528404,1.3752867428975173,0.48941711256760123,0.5080843590905932,0.25999608190197326,0.5848946400437494,-0.6474804240653174,-0.7517520309659786,0.46049821157278653,-0.23272715112490383,1.3104443315505316,0.24786379581901902,0.7266418660986004,-0.7396424359182917,0.6392109441635492,1.532444992735635,0.22006845228021468,-0.5590984617206642,1.4768050251775924,-0.613596296137721,0.6815318767468347,0.7169021686171909,1.0251678833666757,1.4814874939752931,1,利津县,2021,8,1,7-8月,Original
0.12031030578937003,1.3122870430811608,1.2126781251816652,-0.9506945972083828,1.7618544469416428,-1.0705120190432447,-0.8843488469393479,-1.013276212550633,0.8787277642740933,-1.0628921140529901,0.08259868353021715,-0.27112618380346765,-0.27688578249668205,-0.41867158298960755,0.9097292287919784,-1.4401486488829014,-1.5837299928750193,1.2056703479890654,-1.2582066401191712,0.11146338666463652,-1.0017137497092206,-0.18242001482907144,0.31268695256895623,0.07043734806152029,1.532444992735635,0.22006845228021468,-1.3394868759955052,0.642429359317172,-0.7731986039438906,-0.11018736903514652,0.17964976689335446,0.501461975927696,0.11396057645963785,0,利津县,2021,9,0,可能未发生,Estimated
0.12031030578937003,1.3122870430811608,1.2126781251816652,-1.9622282886450058,1.47848674401941,-2.1850553707747222,-2.05251662003648,-1.7812377131825647,-0.5182311718185545,-1.3137662744208336,-1.4570886595965777,-1.4094155438575622,-1.4134996591341693,-1.4191249294116213,-1.0459015800439229,1.8824797651027698,0.6347607442550459,1.6716712980850321,-0.9206964012443285,-1.3157551666508491,-1.8933457839680532,1.2190742124657301,-0.5800479338496957,-0.9197576630869833,1.532444992735635,0.22006845228021468,-0.6593577484593951,-0.6424739879887462,-0.8510076992293384,-1.085837271788607,-1.1442201071866607,-0.3003100185905714,-1.2535663410560176,1,利津县,2021,10,2,9-10月,Original
