Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Humidity_mean,Humidity_std,Humidity_min,Humidity_max,Rainfall_mean,Rainfall_sum,Rainfall_min,Rainfall_max,WS_mean,WS_std,WD_mean,Pressure_mean,Pressure_std,Sunshine_mean,Sunshine_std,Visibility_mean,Visibility_std,latitude,longitude,Season,Temp_Humidity_Index,Cumulative_Rainfall_3month,Temp_Trend,Temperature_lag1,Humidity_lag1,Rainfall_lag1,Moth_Activity_Level,county_name,year,month,Severity,Has_Occurrence,Period
-1.4658411878957556,-1.5458487564841865,-1.2578432326646485,-1.6103256896078086,-1.3552548800466377,2.062056165581404,-1.9270789691083317,-1.2185691322968175,-0.9158147913139287,-0.9337491823321693,-0.8860389707289131,-0.73159439362049,-0.9709571525020141,-0.816323217547928,0.30781356268185317,-0.08218781332614492,0.8160507513655969,-1.0015295901105432,1.3133896006230201,-0.219131480568587,1.310940504362176,0.037095943644813736,0.2961612678613551,-1.3437017539297536,1.3996150462120207,-1.0456128327544174,-0.527564640123691,-1.195366152574694,-1.2108941701295894,-0.8974895705851458,-0.655695284207904,临朐县,2020,12,1,0,无发生
-1.211444532491165,-0.04603895075924528,-1.17666760755925,-1.1017359617121354,-1.0809628124140938,-1.7245013898814694,-0.6878887051250114,-1.6318438838716154,-0.853459189537714,-0.870361865963633,-0.8470243228838368,-0.4105791912815717,-1.2523727935558908,-0.15052331504921004,-0.848195936044127,0.017311515900665844,-0.3984145539754727,-1.131486668116158,1.1837988108924031,-1.4905706240908743,-0.6437264857640949,0.037095943644813736,0.2961612678613551,-1.3437017539297536,0.4679695072205489,-1.091064578591864,0.493849139827811,-1.4731941699114115,-1.3617217969002948,-0.9348713587638614,-0.655695284207904,临朐县,2021,1,1,0,无发生
-0.7392237627702415,1.8554943724925292,-0.9113488554156981,-0.3364818369872704,-0.6140891782286755,-0.5947600650072481,-0.1969405086663112,-0.9428613528099633,-0.7092298892882436,-0.6538358312123949,-0.7291375678214224,-0.7860434434371034,0.7859224114822951,-0.3710693662412709,-2.758477887635295,-0.5983814118560566,-0.5133838190392004,-0.928140027078746,0.7479071014641987,2.388489866186137,-0.45840252811738474,0.037095943644813736,0.2961612678613551,-1.3437017539297536,-0.7097845506476641,-0.9946890877655467,0.9126060274462409,-1.2179546413804088,-1.0865981591797962,-0.8714488923677356,-0.655695284207904,临朐县,2021,2,1,0,无发生
-0.11291276359902144,-0.3499781224705509,-0.20981128105455327,-0.2490054278267735,-0.04047891376495793,-1.158915197029932,0.3047469529983024,-0.9197309888907035,-0.3820797932414602,-0.39118318639810645,-0.5811854493763478,-0.6466576387432653,-1.2355612409019447,-0.42639843016706547,0.6527422787033335,-0.34917961833685013,0.24485595395619955,-0.14602314229929916,0.42888623402223436,-0.1716479561700084,0.7252240283673159,0.037095943644813736,0.2961612678613551,-0.4490076053665415,-1.3296665376731414,-0.7791064347616096,1.2088374391957601,-0.7441692984307282,-0.6183091061950147,-0.6548027879159428,-0.655695284207904,临朐县,2021,3,1,0,无发生
0.5406148317463896,-0.6653910778131361,0.6175178462825229,0.5514256881477747,0.8411282536433654,-1.1555913820313986,0.8736578976936328,0.49669243549790676,-0.37892503336271216,-0.37550406304415423,-0.31866089400305175,-0.39037608024194226,-0.43024722054555503,-0.048228549228644696,0.7710075219086745,-0.6610540129022628,-0.8308675000933808,0.8940093435237004,0.10851749976471958,-1.5861032748365484,0.030101764910778244,0.037095943644813736,0.2961612678613551,-0.4490076053665415,-0.7144476936978196,-0.5824801094619206,1.2611600993440324,-0.11578319057092049,-0.042959829946563916,-0.3920044949145947,-0.655695284207904,临朐县,2021,4,1,0,无发生
1.0919053623800354,-0.7303464589794889,1.014031287465328,0.8704600189660259,0.9834948744960392,0.695481041237642,0.8854719900725705,0.663208360958227,-0.25722007184091555,-0.26425757848708464,-0.19672771557142238,-0.8058768100235896,-1.176947499681367,-0.6082209908200841,1.0893544725232827,0.13782668638197004,-1.816287676161692,1.3319505086151449,-0.6259498148796611,0.7119560242590978,-1.2989669781934712,0.037095943644813736,0.2961612678613551,-0.4490076053665415,0.1360129570852431,-0.42768545977036976,1.0646140229267593,0.5399096881450964,0.8413201021394656,-0.37631667705123517,-0.655695284207904,临朐县,2021,5,1,0,无发生
1.3145730799990267,-1.010049891791091,1.4378328506449682,1.0463756205950503,1.6281653588495357,0.6933596918656842,1.406250165010493,1.653419114948468,1.8071075711263007,1.7750139597917745,2.0539132485929654,1.174389215145528,-0.6963099449965455,-0.7422387685472942,-1.289119102097904,1.6610433634134296,1.2036645124468344,1.5855808541663712,-0.4854796373631443,0.029607535413973603,-0.63990212824409,0.037095943644813736,0.2961612678613551,0.44568654319667045,1.5992023634518098,0.4330292389110514,0.43285170951005963,1.0930267678439316,0.9841183352675001,-0.26500850322846653,1.9612574500974198,临朐县,2021,6,1,0,5-6月
1.2837874616507283,-0.0570555587283381,1.3418084765304334,1.1423019612716157,1.3783428611134647,-0.6077375103700742,1.391878438908269,1.2041460651718459,1.926029438534721,1.9551152362007724,1.822235163020635,3.1010654802047024,0.1805159409546618,-1.0772380079028077,-0.07538391508867624,-0.2613528417463517,-0.05383765844811768,1.1362308374425023,-0.08658033318072195,0.8985365405533543,-0.1226232160333389,0.037095943644813736,0.2961612678613551,0.44568654319667045,1.0905106253450194,1.3590752783581295,-0.05440072559928977,1.3164322335083998,1.630743264370357,1.775393867761721,1.9612574500974198,临朐县,2021,7,1,0,无发生
0.8469304828504037,-0.05391399765908878,0.8826267529585476,0.8582746097164954,0.8414689219366236,-0.49632920421267707,0.9737366053186643,0.5397070135827077,1.175679682851311,1.1923504485036882,1.0444809571539488,0.6626161920860786,-1.6195863496439402,-1.064659041157975,0.8053405293401702,0.3387872784730131,0.07265215883688911,0.5651452460680515,2.7414189237082476,-0.6946734693456967,1.4756375488848579,0.037095943644813736,0.2961612678613551,0.44568654319667045,-0.3599033754859446,1.9378425162586475,-0.8350543258105405,1.2855446155078478,1.3801633808366998,1.9555950153310289,0.6527810829447579,临朐县,2021,8,1,0,7-8月
0.05512816460855767,0.18251040026949455,0.05671122687964895,-0.0986832174879278,-0.15172063369987276,0.19338134871118937,-1.4466126809092683,-0.8581743728042655,0.33216132137230114,0.32402988649993386,0.20088999063957202,0.27953255833764123,-0.6964392119051063,0.474543071156574,1.5449820379590358,0.28231873824907733,1.0684740957512069,0.30402007325837654,-0.6491024583328717,-0.5036934813464545,1.695371592436443,0.037095943644813736,0.2961612678613551,1.3403806917598824,-1.3469807671120626,1.3613098947326772,-1.5174204912174791,0.8472402316426618,0.841661803235331,1.1924072533724075,0.6527810829447579,临朐县,2021,9,1,0,无发生
-0.5787851022134456,0.2896559847212179,-0.511345007714748,-0.5490450300474325,-0.6437511046591546,-0.6143822588756489,-0.6179161106090936,-1.0401042841382147,-0.6776110206392764,-0.69160417303339,-0.717426047287607,-0.23558006437623433,-0.6244240043853021,-0.0518281777424575,-0.36207586460617425,0.19350510754495504,0.3665817883270974,-0.8413106772468014,0.2655112036953038,-1.753603243670784,-2.0233076414828086,0.037095943644813736,0.2961612678613551,1.3403806917598824,-0.8214668549869075,0.30966494043101367,-1.2138860181444855,0.05281449488764626,-0.15453880092788683,0.3236051834983175,-0.655695284207904,临朐县,2021,10,2,1,9-10月
-1.1210792262099396,0.13551655616808042,-1.2800338295094214,-0.8715346068311934,-1.0836874016654672,-1.4568770891746978,-0.8767947314130077,-1.5259350610102396,-0.9295128785309237,-0.9171469835372863,-0.8228198555758581,-1.444892608814906,-0.3642356917757136,0.3657183876502814,0.8512261061734218,0.06745105554831189,1.0370506380545086,-1.3893066600113833,-0.8595568361777405,1.1583532073906186,-1.3216702569030012,0.037095943644813736,0.2961612678613551,1.3403806917598824,0.3379318800356024,-0.5285207481532255,-1.037752410456946,-0.5831990686392433,-0.6480609585609524,-0.6925920733315413,-0.655695284207904,临朐县,2021,11,1,0,无发生
-1.3493950493127223,-0.1215036417997086,-1.0788981501097525,-1.301596676913835,-1.4279950057200435,-0.8502141540165676,-1.1035846567529324,-1.5980532062599602,-0.8740024877265926,-0.8912450665816781,-0.8736400750114411,-1.134765370414994,1.4385797297935103,0.38644831060698764,2.2844652415351354,-0.45715628632911265,-0.8827199096296756,-1.5272135267076923,-0.559435179257888,-0.2409397437590806,1.1704159678251262,0.037095943644813736,0.2961612678613551,-1.3437017539297536,1.3179222113555176,-1.0113969336825683,-0.4341435011557827,-1.1272899345897573,-1.0893310085567465,-0.9182599535885995,-0.655695284207904,临朐县,2021,12,1,0,无发生
-1.1849530235942871,-0.11057305340411369,-1.2280275258584494,-1.3343413228652212,-0.9896021389409386,0.8370624216456355,-2.281170700854128,-0.6581128949347623,-0.7304062971979344,-0.7452729822928744,-0.8676642835447737,-0.42902177298926475,-0.468816264163306,-0.5973183452539442,0.9613957375804064,0.29631129437128234,1.179573577142496,-1.1181990944893057,-0.21492904999109125,-0.7083216131281043,0.3537889056338292,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,0.2794542987655632,-0.31524102487794786,0.00478321628613616,-1.1913753601781452,-0.9949605079437351,-0.7462906434364793,-0.655695284207904,临沭县,2019,1,1,0,无发生
-0.73339889504111,-0.022825917769957127,-0.7016415222288364,-0.6385749224320169,-0.48428644482392136,0.6895751745036575,-0.3701470301117491,-0.4961890451267675,-0.9064375510344624,-0.8349060439615751,-0.7635606290187665,-1.2361769257176212,-2.363680447243004,-0.9483617442800693,-0.1530928291372864,0.017437018702091116,-2.1275658974713867,-0.6551472871052515,-1.2594571982272142,1.8070927194346342,-1.3538218870762646,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,-0.8460631307368248,-0.646449721202148,0.8728753559359033,-1.1913753601781452,-0.9949605079437351,-0.7462906434364793,-0.655695284207904,临沭县,2019,2,1,0,无发生
-0.0682637569469036,1.6376412841176038,-0.17590922880239637,0.0852513145206335,-0.38506211329013496,0.7775224747729874,-0.4148116258167011,-0.5453423167475993,-0.5119924847665556,-0.5232453691598554,-0.5084721496520409,-1.042497045906233,1.163141720287137,0.9267877540459629,-0.5876464529359782,-0.8227971436437617,0.30225904327063563,-0.00957803165201519,0.8283512542304823,-0.8346918431962784,-0.05064608418228153,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-1.2984305703653496,-0.8538234635958454,1.2834750688763978,-0.7383251316095313,-0.48811285039872443,-0.8359734091275473,-0.655695284207904,临沭县,2019,3,1,0,无发生
0.6236270294765878,0.5820087381360617,0.28223094780873975,0.49242354480527134,0.5734439977986122,0.5345707764997851,0.26151281760456135,0.5575106144660206,-0.5302882396285856,-0.5244082021684109,-0.34799349319669143,-1.1546431484481534,-0.23873298868966844,0.2577671722560392,0.2049663200026524,0.362077992273492,0.4871704166704707,0.5705676324350527,1.7457989178398703,0.41506901160008236,-0.49608474215291204,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-0.8468346303525166,-0.7660652634668613,1.3349115778953835,-0.07098625175448935,-0.3885877008835324,-0.5241399098248797,-0.655695284207904,临沭县,2019,4,2,1,推断发生
1.338844991502357,-0.7454650658245789,1.4927291708659252,1.244366331346878,1.3083736093188307,-1.5605359388424707,1.686494362494214,1.1991029024718756,-0.14316561114291393,-0.14831601144948228,-0.12037375637984653,-0.5473189095625062,-0.6177679830762393,-0.9775922201269341,1.1000222057630342,-1.3990479428828728,-0.866767454936204,1.5483136327105596,0.8976380233246086,-1.5643225019697626,-1.5293864592433637,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,1.0663466152129375,-0.49325623775525973,1.3797570050548045,0.6231969238883531,0.5728243090814849,-0.5253033876566375,-0.655695284207904,临沭县,2019,5,1,0,无发生
1.4295861273901815,-1.9328380131693879,1.6250133164462341,1.2196994643092964,1.6557028912924567,-0.9084945429516226,1.91718841460179,0.9963565225626594,1.7744900631751033,1.742926360290741,2.0592987271108174,1.5357865899514398,0.17410552297595433,0.8398129227431047,-0.3599991044819489,-1.3430124298647004,1.2656060294660876,1.5816981676665105,-1.7082544887143536,0.15941473444170615,-0.24515013428160332,-1.6324874526690256,0.36093553906478054,0.44568654319667045,1.9105836524447077,0.40718226605553287,0.17922889583180626,1.3407845632935675,1.309982003560745,-0.1490026433715178,1.9612574500974198,临沭县,2019,6,1,0,5-6月
1.4687557550703567,-0.061036291859778394,1.514452012854694,1.4751657999365346,1.19016985265997,2.278597331024419,0.2811330923174466,1.4534062056328292,1.729613316778554,1.7554492800558628,1.702818469500565,1.0623927350575342,1.304301447693772,0.39133408768075,-1.1177235210059173,1.7177090217255528,1.9999303020020196,1.35858232284397,1.1594127207315286,-1.389906607852677,-0.9727615076463015,-1.6324874526690256,0.36093553906478054,0.44568654319667045,1.061830650433239,1.3130586537614009,0.08008503228572943,1.4318263448985233,1.658364282232573,1.7432884747954904,1.9612574500974198,临沭县,2019,7,3,1,推断发生
0.8904476290879149,-0.9085171161786858,0.9247883915204135,0.6947980130787307,0.9196808051396587,-0.701266521666592,0.8926971579700983,0.571237508679,1.1722687142065513,1.1888830431311206,0.9885127066978576,0.8215487058364492,0.6711099661832084,0.30319307249635497,1.8156778235957682,-0.7047604013510201,-0.20542603680658145,0.8341677910456081,0.9027805511739553,0.8194763037240607,0.15548511685069363,-1.6324874526690256,0.36093553906478054,0.44568654319667045,-0.21416545855924116,1.8443800449675627,-1.1069876805263479,1.4711257503326187,1.1914198890785255,1.755818338867462,0.6527810829447579,临沭县,2019,8,1,0,7-8月
0.2716971514033948,1.093701867426562,0.13586269862672534,0.3379239550340133,0.11374011560771143,-0.435315773638074,0.2538190267832933,-0.49615542261843093,0.3834204490363125,0.37445625143609246,0.3186555258972461,-0.06269513100062628,-0.26829166511564767,0.013209184120576322,-0.4765892193880465,1.4836201395844932,0.2539133085439633,0.20464552937017358,1.6159968943849201,-0.1858193999065282,-0.908122183382355,-1.6324874526690256,0.36093553906478054,1.3403806917598824,-1.294058639887243,1.3006334430162583,-1.1847362501917689,0.890901559937297,0.9201108010700636,1.1889379252272494,0.6527810829447579,临沭县,2019,9,1,0,无发生
-0.43512518776696074,-0.8161330066225515,-0.6652578543251344,-0.4711333457232968,-0.5615321781861459,-0.6360288003508227,-0.48965878379892464,-0.6689854779786317,-0.768912828411362,-0.7844166294833903,-0.6860293707168752,-0.9525325094438266,0.28792611008556135,-0.05573407234090212,-0.2332109561690791,0.5601571526472415,-0.5519320571243134,-0.8528396570653781,-1.1030356898430969,-0.6139101049150555,0.4079124644206545,-1.6324874526690256,0.36093553906478054,1.3403806917598824,-0.9980623444052917,0.2914455559093909,-1.3540503719010413,0.2701010232660917,0.11172674459766879,0.37405951125448944,-0.655695284207904,临沭县,2019,10,1,0,9-10月
-1.0318897486203342,-1.154883392313422,-0.7794255852779287,-0.9760749813630883,-1.1778506300089349,-3.481895614982728,-0.015298186411823659,-2.0591835482358856,-0.8358906410940469,-0.8250457456450496,-0.8623557678752972,-0.8644713838442006,-0.14556289668182731,-0.502557616620727,0.21361000873181396,0.9367528305060356,-1.0094411309507263,-1.0946415889759324,-2.1517351035257692,0.7793985605066698,0.3317001382727526,-1.6324874526690256,0.36093553906478054,1.3403806917598824,0.3390235683899575,-0.5087669795222183,-1.1424693316159953,-0.4390631767038365,-0.5655927693203076,-0.7854559968666267,-0.655695284207904,临沭县,2019,11,1,0,无发生
-1.1773059070619927,-0.49075875833172156,-1.1614918141648356,-1.1372040334428777,-1.2793947676325113,0.7968498691772088,-1.1876988583398618,-0.7549348093131324,-0.9098794014037813,-0.9277155874780075,-0.8679736083377733,-1.09657269893816,-0.04686058952743482,-0.7903013573943758,-0.6602621922946169,1.6900388556241013,-1.5197893175740769,-1.3385272444365375,-1.647195063373637,0.054921873460677215,-0.6775235384330541,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,0.7391362267766988,-1.0261706904142538,-0.27477269105488783,-1.0378049522746695,-1.1837797111567303,-0.8261076430017229,-0.655695284207904,临沭县,2019,12,1,0,无发生
-1.085236478153744,0.7072168092771699,-1.1406581571765126,-1.0691588201416837,-1.2808146928389603,0.2251543927643601,-1.0471624706290905,-0.951050553962115,-0.8559250388755454,-0.872868514406466,-0.8605530444580023,-0.5948353686590783,1.7991371078673601,1.889292004098721,0.9316999112254232,0.5610437472539128,-0.995467170272639,-0.9180581769249706,-0.5167180175498801,-0.13008531091973916,0.009559490096681724,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,0.5793715251935974,-1.0613160776257902,0.1817824783533006,-1.1837029070351577,-1.28563169970791,-0.9288344181137623,-0.655695284207904,临沭县,2020,1,1,0,无发生
-0.6513963206172216,-0.4713134319195419,-0.47179162507716166,-0.7083976017215036,-0.835882883488481,0.10494147393257805,-0.9728525767945302,-1.0125291961166998,-0.6626664125462445,-0.6328591861985894,-0.7436958656512744,-0.2066519836214977,0.6248769357503208,0.0017555693462105006,0.8615892966880198,0.3898130178238991,-0.20993094163775816,-0.8644932551600452,-0.881418345014211,-0.22546651264230075,0.5274717017670443,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,-0.5844418914546687,-0.9849528542250338,0.8388210576155395,-1.0913284314773473,-1.2870559296955326,-0.8739569308167555,-0.655695284207904,临沭县,2020,2,1,0,无发生
-0.0102094088340387,-0.8883319533753099,0.17026396030925273,0.11021330893820606,0.09878159527180623,2.3054900551663504,-0.005136552417580352,0.6813545957457178,-0.4955334700604619,-0.5065140291908534,-0.534850757757945,0.014631994815018213,0.26719755105125365,-0.8983622363050365,0.001248287963775204,0.846767573917428,-0.6242924905934067,0.09647535268884554,0.2904494002169916,-1.968877283137746,-1.8871476324112422,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-1.337884882366097,-0.8175930305991309,1.2374357001615905,-0.6560508642808421,-0.84077522248217,-0.6338145107698242,-0.655695284207904,临沭县,2020,3,1,0,无发生
0.7651475767763831,-1.165170762999337,0.7085909962271808,0.5662748683623678,0.5960700638957284,1.7655451551616645,0.3400488549360881,1.2615129411379145,-0.4232646800140639,-0.4191233617929932,-0.3130555956203944,-0.7122009258202717,0.31897586943470946,-0.12357577193478338,0.8835267699577427,-0.8271617557347649,0.3520893746471257,0.4956879287470229,0.30400163254128126,0.048323334310127676,0.4612994226796154,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-0.7115781287087236,-0.6373023663829077,1.4953715246857566,-0.012739556577085089,0.09672287457965735,-0.5073992918631307,-0.655695284207904,临沭县,2020,4,2,1,推断发生
1.3124245035156659,-0.7416317795566366,1.464351643186345,1.3932920026444529,0.8648696565607336,-2.5291750937347017,1.6758347077629565,0.238301635424606,-0.17799133467612657,-0.18371794956701284,-0.1477728151819596,0.1212542334920694,1.3274720389762562,0.20051111820023443,-0.12828149534404476,-1.3056777011528518,1.2507015451653973,1.0271987091650838,0.62134000751417,0.9370854531235653,0.7011528118363065,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,0.22061559153677318,-0.458841017732021,1.0568980531857057,0.7651863604743083,0.5955189705263879,-0.4199601639128117,-0.655695284207904,临沭县,2020,5,1,0,无发生
1.4753200910742357,-1.1893816413968143,1.5609986361097181,1.3224474181056363,1.6198321055288725,0.011330253276770747,1.226452256826097,1.1637008129303636,1.780659368883917,1.7489954386237652,2.0261086801158457,1.2822223132750543,-0.5029956754233352,-0.6880303032959316,0.4038432744376101,-0.6405346687750721,0.5869357432396557,1.428812983730684,-0.3285239445471316,-0.0653791928426619,-0.12153366179709374,-1.6324874526690256,0.36093553906478054,0.44568654319667045,1.9420703510488844,0.4373609532556096,0.3179425258827753,1.3142765383096808,0.865133481766487,-0.18442421284706828,1.9612574500974198,临沭县,2020,6,1,0,5-6月
1.465071631895416,-0.33095625447840304,1.6251609586973186,1.6266098206721695,1.2899977100041515,-0.9002437011831078,1.3384370746459893,0.4969377407798797,1.662264683232897,1.686986318911358,1.6673144673034137,1.3997032898897135,1.528556349627503,0.7108027223931562,0.21433061417422808,1.3110813231529903,-0.11557567362381771,1.1380663307610908,0.11561717844909188,-0.8424465611115597,-1.3563857204521013,-1.6324874526690256,0.36093553906478054,0.44568654319667045,1.2564178681213867,1.2742005559694847,-0.014918977302837337,1.4777118354526628,1.6223847471612531,1.7493609186010264,1.9612574500974198,临沭县,2020,7,2,1,推断发生
0.8166228424778942,-0.5919470488234642,0.9337896806562509,0.8615009295635717,0.7376824104977453,0.9948993378360468,0.835216163651839,0.7102198694707338,1.0999016476434862,1.115318615682267,0.9339611692268524,0.9617682568573853,0.7873479661059805,-0.4024822428361066,0.16069321763714034,-1.1527243227611457,0.4719599185058525,0.6875885528081681,-0.7406124426498994,-0.2851368103665897,0.5919350593343295,-1.6324874526690256,0.36093553906478054,0.44568654319667045,-0.511028608410861,1.790358500227377,-1.2418298948870172,1.4674294208320342,1.2915503941107302,1.6873174131093571,0.6527810829447579,临沭县,2020,8,1,0,7-8月
0.19499877333375493,0.803357937865806,0.060334504847701045,0.1535483585776723,-0.05586177209332693,0.5929152387152377,0.17136917562031845,-0.35724286713181497,0.4976507454312819,0.48683074697052364,0.12077915239796178,0.5007944898488008,-0.9860326803895805,0.23524703724077553,-0.23862558128380193,-0.635895824728902,0.14299382746015427,0.27721277252510673,0.8045640818041715,-1.4141051702509206,-0.5841278588687396,-1.6324874526690256,0.36093553906478054,1.3403806917598824,-1.350828770520947,1.2888511908980065,-1.1902605982176702,0.8168321752660412,0.7375606426737468,1.11533270426003,0.6527810829447579,临沭县,2020,9,1,0,无发生
-0.5844530538512483,0.5909979335877454,-0.6943349690475724,-0.5713188206664768,-0.3563384769294186,-0.4721026881885491,0.0027105436906590514,-0.5608865933182638,-0.672618512679839,-0.686529060734209,-0.6778892707439189,-0.6827298142654249,-0.2547892219325877,0.06826797274955837,-0.9268257817452693,-0.29144780106115725,1.4632707681445118,-0.7574805439453929,0.7268182052448127,0.3138823751050182,0.21048317999847996,-1.6324874526690256,0.36093553906478054,1.3403806917598824,-1.048482204441631,0.34576086396232586,-1.493677237575635,0.1931485262827755,-0.05838932442071549,0.48649632156803857,-0.655695284207904,临沭县,2020,10,1,0,9-10月
-1.091711304028704,-0.5673191995374974,-0.9703972327108208,-1.0835304276603868,-1.3539124762867267,0.10412123859795974,-0.4488683823177931,-0.3836051536552789,-0.9336222986632603,-0.9211896414737906,-0.859568745159636,-1.2357713767137846,0.9006903103053665,0.9024696897237328,-0.2669107858558493,1.0917914301573142,0.738205920115193,-1.2091246062347616,1.4379349985674346,1.1307297647630843,1.182497689618623,-1.6324874526690256,0.36093553906478054,1.3403806917598824,0.7007439490805837,-0.46342337580245757,-0.970397547008972,-0.588885799470938,-0.3597769831973478,-0.6875141467416227,-0.655695284207904,临沭县,2020,11,1,0,无发生
-1.362506424670671,-0.6951601381102345,-1.2836510831124985,-1.228316345349307,-1.507129859572825,0.9930323447371938,-1.7931728641578584,-0.9870983289348572,-0.9197687572845962,-0.9377685692798345,-0.8904306965948929,-0.7854911024105818,-0.20734105906670017,-1.0636542501192436,-0.1552447020851714,-1.540366702955308,-0.9974455773865514,-1.1931915414398755,2.5724906694456826,0.1325567221521423,0.8922744918380835,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,1.4921646764080514,-1.0294723032442186,-0.5158080059401015,-1.0978247099013574,-1.3603753233806481,-0.9223048532912196,-0.655695284207904,临沭县,2020,12,1,0,无发生
-1.1463706487233012,-1.7690225673003352,-0.9331591171998339,-1.1951919996827884,-1.1935562569849691,-0.24237124507846056,-0.8165820521880928,-1.529694683751427,-0.8966853246171478,-0.9143032059815288,-0.8401201179244189,-1.069159206477054,-0.6320417818514534,-1.4690168220519044,1.3002002330600515,-0.023262767621369043,0.35015631902624633,-1.0289164425171997,0.8327818365905518,0.4944886831423441,0.3528760096223773,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,0.5491500511265076,-1.1199758638914081,0.42029435068365834,-1.3695170354597554,-1.5140572151521545,-0.9388929745732327,-0.655695284207904,临沭县,2021,1,1,0,无发生
-0.7358805051915468,-0.4334018429974668,-0.5718457325961388,-0.7624672881084859,-0.9374335630151522,-0.6792313600917214,-0.6688160445156076,-0.3535619720901641,-0.7398277728344433,-0.6819298983207751,-0.7150989097938717,-0.9453609167910951,1.5856387122590574,0.6249399131886945,-2.169898564935669,2.144116482193639,0.17917713368275026,-1.055459522243249,0.6216319452216195,0.47891522717086676,0.4078975243383235,-1.6324874526690256,0.36093553906478054,-1.3437017539297536,-0.3842724225775805,-1.024908626776467,0.7939317246728911,-1.152665153253392,-1.1995329528148755,-0.9154145990791978,-0.655695284207904,临沭县,2021,2,1,0,无发生
0.02530626482013488,-0.5657403497080153,-0.019308389660452226,-0.025973643366731112,0.32812004141295664,1.1962099859683146,0.23974287208826656,0.4527253940966602,-0.5079430308839207,-0.5191289143896878,-0.5338802857728301,-0.3193299864589908,-0.606512490947194,-0.24741902572690636,-0.8863164485207986,0.9867616256322252,-1.032815008992785,-0.09515316394044666,-0.33183343564532986,-0.24591635752612123,0.3262283880652604,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-1.3260053420763156,-0.858566747391828,1.4681299339204976,-0.7408149638904938,-0.9426337727695042,-0.682912433964883,-0.655695284207904,临沭县,2021,3,1,0,无发生
0.6852093163019319,0.9690354424730961,0.5195124640457912,0.7301984930151635,0.7234802968182873,-1.0343000223486014,0.9940349656564011,0.6740596535568822,-0.3800966357551782,-0.37665663142553246,-0.39819623991252007,-0.8520395924535841,-0.08133623030091726,0.11026071635323244,-0.028916913186352696,1.36060600924565,0.8988981725918126,0.9141848241917824,0.6140357899658953,-1.20169936571039,-0.10744960059959176,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,-0.657597167883304,-0.6449387725650629,1.2734166218929714,0.02289378846251577,0.3267566051068093,-0.5200211723662022,-0.655695284207904,临沭县,2021,4,1,0,无发生
1.225535400575179,-0.05646916553734664,1.2671046622286068,1.2996689618661315,1.1400733801449419,-1.6499113796984477,0.9568608883436125,0.5613425515168697,-0.18378827421708596,-0.18961080329923735,-0.19816940177439538,-0.3699511787363294,0.44496641893631733,-0.4509433775192728,1.495861135791453,0.3605143334277534,0.9313192831877424,1.4180335037589227,-0.510704574681011,-1.5263080864267409,-0.817379087179404,-1.6324874526690256,0.36093553906478054,-0.4490076053665415,0.5797687503979793,-0.4493211750292618,1.0435353767596416,0.6849832466297573,0.7233154725070069,-0.37746988456379493,-0.655695284207904,临沭县,2021,5,1,0,无发生
1.5716331641827581,-0.9583538770446316,1.7317332106405254,1.4412023271187053,1.5068875611371682,2.966391090959948,0.4515507182890926,1.653419114948468,1.9032353838733806,1.8695800670785023,2.0506786831956676,1.7164898841237775,-0.3434423228005111,0.597863536042222,0.8062433886615391,0.7061338784843334,-0.39028260810146415,1.2093387677094352,1.1568856784801684,-0.4092269095565034,-2.36701402070782,-1.6324874526690256,0.36093553906478054,0.44568654319667045,1.9129887599246826,0.49980616309796533,0.6701403222011161,1.2270995523004087,1.1411715393020985,-0.19032033433036877,1.9612574500974198,临沭县,2021,6,1,0,5-6月
1.311806101240409,-0.7538646349698244,1.4090261663344081,1.204600915020439,1.1773749863052083,1.3895631662574768,0.7476787985836716,0.9786920277694559,1.5915768841957973,1.615128943578172,1.7199266415483558,1.2512352095962114,-0.2737641828873662,-0.1773123773363873,-0.4903987854516776,-0.3519905276895563,-0.19298674607085353,1.350293201839784,0.3357056406434751,-1.658881167408362,0.2482863139870187,-1.6324874526690256,0.36093553906478054,0.44568654319667045,0.782061480367515,1.2912203351841471,-0.4947224171386646,1.574344015354929,1.5090977892775201,1.8700124145816326,1.9612574500974198,临沭县,2021,7,2,1,推断发生
