Year,County,Severity_Level,Soil_Moisture_Summer,Vegetation_Cover_Percent,Spring_NDVI,Annual_LST,TRMM_Annual,Winter_LST,TRMM_Autumn,Annual_EVI,TRMM_Summer,Annual_NDVI,TRMM_Spring,Soil_Moisture_Autumn,Soil_Moisture_Spring,Summer_NDVI,Autumn_EVI,Other_Land_Percent,Spring_LST,Urban_Percent,Forest_Cover_Percent,Summer_LST,Autumn_LST,Spring_EVI,Summer_EVI,Farmland_Percent,Soil_Moisture_Annual,Autumn_NDVI,Water_Percent,Forest_Cover_Base,Coastal_Distance,Coastal_Influence_Index,County_Elevation,Mountain_Influence_Index,Forest_Ecology_Index
2019,郓城县,1,96.0671994788958,53.34657885849676,0.4005247386289529,19.58310642865294,237.52358865116864,-0.48602871730353,69.86231971405485,0.4577173502970487,105.95056732913946,0.4773496870218424,57.05336878259094,55.17178780828304,43.09460350799076,0.5807280780174852,0.1638637781495922,0.0,14.951256873527514,13.778127908043093,25.919704643947178,30.53529876978837,15.569552367186708,0.5445270579129609,0.5226331805015187,48.34205872688317,35.207643666429675,0.2444451674183337,11.960108721126575,21.169993690768653,138.569573253464,0.2501497019497753,97.5572895540831,0.1951145791081662,0.2116999369076865
2019,鄄城县,1,85.43018352683809,66.12731821544047,0.518667694221828,14.251965642025713,247.7559121883705,-1.9672324135643493,13.56226662843522,0.4079960399565876,88.42314826045362,0.5634939948069901,47.84525538021381,45.09751176549572,56.56688006749272,0.5648640323133611,0.1640169999709246,23.268449935308755,19.32613506621673,23.59143425102077,24.084166587560823,30.27153034658612,16.071319594984043,0.1728346090544361,0.3576525815941634,19.722420569754966,53.11359084123417,0.3996873181087294,9.333528656354684,19.38840911264543,150.12091480108094,0.2228605258059005,80.50638419959152,0.161012768399183,0.1938840911264543
2019,东明县,2,82.31346020314133,60.454125320200575,0.2797027679598364,15.806048900445004,241.57194138114284,-7.907402262164237,15.747862769231432,0.4042571121286941,175.44532561562792,0.6237162585294402,26.665296367750745,14.510372889602246,54.65584173563101,0.4654693069312396,0.3982740378563079,0.0,21.1931885158934,23.500237802824515,26.42319191918794,34.12941039867974,17.701068218988404,0.359684805876569,0.5511730199116365,35.74596989805872,86.13785343106774,0.2806796727264993,14.33060037992882,24.39313337995168,139.8027989052377,0.2470837356559772,69.21781628253646,0.1384356325650729,0.2439313337995168
2019,单县,2,95.42050363458895,69.53771000322574,0.1678527074281082,17.636840024404908,200.6352183453476,3.213622097208921,19.87399016144061,0.3675482872378085,74.09052065583022,0.4522863668578003,26.935775648204483,36.05619553902881,46.772130408047765,0.5573056555456877,0.2255301913664179,0.1866401150869822,16.13895037637918,11.194378670600845,29.04916085071852,28.661607702402264,23.287128076154577,0.0864437987173297,0.6152049665678153,51.93065272304298,38.6212871045845,0.4429180537514258,7.639167640550661,16.946525835600518,161.74237138864132,0.1984092000699014,86.29178467136852,0.172583569342737,0.1694652583560051
2020,市中区,1,43.156477653170825,38.08687486785227,0.4650868467090512,17.774088782299696,186.4505309510222,-3.599580037446553,11.57603258696114,0.4248332137061348,183.8062237001153,0.3762992866860318,38.57981855593651,55.3423982088114,58.58419578945775,0.4187155531421894,0.350200397259907,1.5732987977612591,16.563710531383805,23.351994025572004,13.090675995557572,28.21332223069858,18.80448313461739,0.2188749244622438,0.6029974527697993,48.70301305788515,49.66664170551465,0.2222595059199273,13.281018123224008,23.92072719603798,124.4853766913254,0.2879830176973975,121.37412496034172,0.2427482499206834,0.2392072719603798
2020,市中区,1,43.156477653170825,38.08687486785227,0.4650868467090512,17.774088782299696,186.4505309510222,-3.599580037446553,11.57603258696114,0.4248332137061348,183.8062237001153,0.3762992866860318,38.57981855593651,55.3423982088114,58.58419578945775,0.4187155531421894,0.350200397259907,1.5732987977612591,16.563710531383805,23.351994025572004,13.090675995557572,28.21332223069858,18.80448313461739,0.2188749244622438,0.6029974527697993,48.70301305788515,49.66664170551465,0.2222595059199273,13.281018123224008,23.92072719603798,124.4853766913254,0.2879830176973975,121.37412496034172,0.2427482499206834,0.2392072719603798
2020,槐荫区,1,59.97361904334023,64.5557142236088,0.7378770131817571,16.379045144015894,214.32616691769516,-5.514946220539075,31.023719860408058,0.3931501789094962,126.76122857537013,0.537658513473635,35.18806498347822,82.05916524442004,32.53137216391764,0.6822393858637523,0.1159888226885883,6.472051571564793,15.706761473263786,21.771657387038967,27.47140592822297,31.643443560391574,15.597683320112663,0.4233050371732914,0.6718606292165398,38.02429411523404,74.87051506257603,0.2633028336400961,6.260590997939228,26.267711818435743,140.64027799528992,0.2450231017678033,104.25024088827702,0.208500481776554,0.2626771181843574
2020,钢城区,1,73.98998536468082,72.33986414862129,0.5198206977836716,14.171617165098755,189.118411522874,-4.894733527879861,8.404260624114023,0.343503829721983,49.58664227767162,0.386090345293169,45.64059091506755,36.91702212011253,66.72210619814581,0.6494334926576885,0.3381993875076645,0.0,20.344884045946564,22.028620931471877,21.335150028496123,34.67919848104406,14.41271909574903,0.3977751653355176,0.7471324482574283,51.00981944084461,57.5175202388476,0.3565996261094882,5.626409599187389,46.84630352119174,181.29980760299847,0.1631642240227925,351.0312739154009,0.7020625478308018,0.4684630352119174
2020,天桥区,1,51.9631422041549,61.7737049705183,0.6884030027762944,16.623204464272987,166.4401840320008,-0.6810986880211078,9.66960248457788,0.4910483694825701,60.37122313125334,0.4362046899231832,44.373744726376,25.840639523243315,93.32863459926466,0.6143280769399433,0.249837889841804,11.221643628299462,15.949263575779444,0.0,38.56500312355199,26.993626869772616,15.515840803524377,0.1490369924552475,0.6749228841126753,43.65636693107134,11.995274327138915,0.1679020245484876,6.556986317077204,22.926600920799068,134.26197268924363,0.2611606021759186,92.31031141475133,0.1846206228295026,0.2292660092079906
2020,历城区,2,74.16110625763186,33.0460388709668,0.4320452861166753,13.735536321413914,187.59537470933455,-3.456424866479848,8.160507182115415,0.2467864179703467,80.26357944721258,0.4802344570889776,53.68519025149145,41.2138282314305,29.20276845627789,0.6091776346813867,0.2776705207863374,33.20136858984358,17.861418126255526,4.029868401623096,16.629061449748598,28.96380359453793,19.27898853929065,0.3539802961025534,0.5081447016900271,39.76027874803356,93.06766983885744,0.408688868989231,6.379422810751151,21.17487376175866,126.120711413892,0.2833118302903141,73.38816107565327,0.1467763221513065,0.2117487376175866
2020,长清区,1,28.565272432410197,44.53731649937329,0.234497269367565,17.509418232260284,158.12710462516708,0.6608951187835688,36.07700986049183,0.2690496138839079,46.80952177466654,0.5215074086906644,38.4989712735481,75.27127883176914,53.35500484383604,0.6106743199633866,0.3258267728857589,36.35100511924473,17.99421974666953,19.533766561463096,22.10558136690728,26.07334595130598,13.517828661637605,0.5223208368321707,0.6003718528445546,21.141960113950542,84.9993901463228,0.495126579768975,0.8676868384343512,23.827239291731438,117.29101183220791,0.3094650496852407,96.83700300414633,0.1936740060082926,0.2382723929173143
2020,章丘区,2,59.37311769597884,52.82744942586605,0.2441848496589776,19.344688537761787,133.5375453022493,2.216451681666148,29.063539197718413,0.3279381597893417,89.48963880723305,0.47058798607691,52.04381654838656,71.93496435394499,31.224485752608693,0.4921746671291349,0.2901638666448919,0.0,14.529773677007634,8.177370003555112,22.47585652642132,28.34604746988731,19.594183781159234,0.5492172220119795,0.5729304140191778,58.49665770048523,52.71251837702928,0.3759965963955239,10.850115769538348,27.36804114702361,135.9332263426007,0.256832215973119,81.89785867354294,0.1637957173470859,0.2736804114702361
2020,平阴县,2,27.798143324142444,75.88309861257733,0.5459827810289433,18.40374827955008,171.39134290013428,-3.1506609731675432,37.96489306364294,0.3666772467447123,94.38540323212705,0.4995474556316812,36.65050569564349,47.51241693756887,53.24025573575333,0.5936647394005313,0.2024137663516489,7.50137782080051,16.232597523950016,21.706045124338708,31.809235273250746,33.84893176608767,17.3595105863492,0.281862807752676,0.5345504031375522,34.50201470740149,32.6757349361133,0.4263098912220441,4.48132707420854,23.906286466085557,134.80023931927005,0.2597586383403101,123.12616946779578,0.2462523389355915,0.2390628646608555
2020,商河县,1,71.03312594407521,66.56811173852874,0.4759765972696567,16.638081098304777,233.7667515997522,-0.3923230702022271,7.6308364247618545,0.2986234853099269,173.6633021321899,0.5473930063188713,36.12560193550783,73.43335630837915,43.167235157318494,0.6502945072348509,0.021106620867332,31.972792669773074,20.209817146812185,2.7954197634823053,17.084490522898335,29.655209995399183,17.69022713337234,0.3223197313777622,0.3772071317885771,43.00773948863011,53.85289954116399,0.298163753610521,5.139557555216159,28.765653149386715,110.63907831806846,0.3307505598961865,104.54257001889158,0.2090851400377831,0.2876565314938671
2020,李沧区,1,49.69386253155353,40.97379059722319,0.1285096022346271,15.318171658225827,157.4937843645503,-3.049175736345641,52.85817401455795,0.2958973776237888,37.63460664803845,0.4101069329240607,50.30678126959333,47.94697760402158,44.88309415524752,0.7105010787903602,0.2269629405285033,58.72947045752336,20.28446035062438,7.654517442043632,17.121555243862975,39.31319920381035,13.195513028158084,0.253764438857112,0.6892735223623291,16.49445685657004,54.55789876296774,0.3971402403907637,0.0,23.76406566365896,147.34248067973863,0.2291393817167878,92.3953202933844,0.1847906405867688,0.2376406566365895
2020,城阳区,1,52.28847322295502,55.47719767894492,0.5019581269696367,17.27463799530875,128.32778159736986,-5.093205530288536,23.29327479065373,0.4047399743598676,85.18998568021186,0.3167940122038575,39.54588123649217,70.42165506927932,41.533004435206,0.7082109881542659,0.2975760392345651,21.39214941581117,18.271363431810435,0.0,17.334736428723634,32.2592779568309,17.77560305444747,0.4180607963570499,0.5720562189311349,48.87924095774559,66.04055126933099,0.3315592948826816,12.393873197719618,25.70974984608289,171.07887142529714,0.1807231974294304,70.8675053787376,0.1417350107574752,0.2570974984608289
2020,市北区,1,42.71109961467953,78.43464918451515,0.1378394135131619,14.206384765677846,173.94621714540466,-0.4707797305056826,53.96160381884463,0.4393331055370487,154.02943174618574,0.3991135217753589,10.047186151154344,65.54453265452463,88.76077108958928,0.7967944639945301,0.4521337710537055,0.0,19.890941076993183,5.627093765639487,23.724688795477142,37.151695697220845,11.09586551587067,0.2337219672667177,0.4404664312880904,63.65596310096691,39.78034921298138,0.3175922895442762,6.992254337916457,22.321703070123107,139.1754652736547,0.2486386471699269,71.33761507768413,0.1426752301553682,0.223217030701231
2020,崂山区,1,99.31463748749248,45.06860679081061,0.5626955619891112,17.345708376065886,202.8481163800799,-0.08009553322189,38.62272935053607,0.4756814490264086,72.10284953306643,0.4271377288825827,63.5329033737936,56.82723635488285,82.5782772049319,0.6011190917870017,0.3012751207123542,0.0,18.89613669850749,18.99004831260915,8.648366937468102,33.87859404904729,15.11761339408764,0.3543221789077647,0.5521029594434507,63.981924988905135,64.93531180627387,0.2146237807270295,8.379659761017606,22.332873032075906,151.91952436851685,0.2188879675658581,81.55688807685287,0.1631137761537057,0.223328730320759
2020,即墨区,2,87.36410648581592,48.3274974798626,0.5626378608122201,17.587913665268953,173.38060935999067,0.7038870115018039,25.508808387795305,0.3462296367140051,98.5578836767474,0.4061603887897546,102.52746929375228,33.57716505005255,63.44245272272615,0.662196895966675,0.119512199005227,2.454305627939874,20.11652087154209,10.375505542132789,45.164310297839066,32.50775269803921,21.41349078677766,0.3757311061890016,0.5470933815084609,33.704211239776924,20.369037639974977,0.3410785742757941,8.301667292311347,35.99103219755879,30.691260128226872,0.7357148986361994,62.50998525496265,0.1250199705099253,0.3599103219755878
2020,胶州市,1,59.08186662607022,59.14939863291311,0.5565000118885532,17.568779260399186,135.1210836942094,6.128014492350463,2.2912028869589176,0.3940129117510019,61.25868063788935,0.5254684227905806,61.31389748816737,52.13464191177921,63.16300721068468,0.6197807526863127,0.466022598119841,3.118959497317558,18.49207584152572,18.11022362824867,17.837180536656717,29.11637511069241,12.77839977509302,0.4125453053446484,0.5919072856405144,51.25023039407692,42.73490138845031,0.2303093377729112,9.683405943700148,33.53772253512112,47.15377320724176,0.624041920817216,65.58491299335272,0.1311698259867054,0.3353772253512112
2020,平度市,2,36.93256408952628,69.23515073291428,0.83261430932808,16.243491941793295,225.43952982391784,0.1785931680746699,31.34656211651028,0.4343896594432463,195.7446206095965,0.5146591542924928,129.64664764666392,66.80153728966008,62.4592006723379,0.7022959375986773,0.3919519351043619,18.85769351570826,20.156546772014675,14.464341738777737,27.815012999526896,38.17924106108145,13.11854273779128,0.2363589655366056,0.6129312946464872,28.60100962246524,58.3678914330295,0.2416907904946509,10.261942123521862,26.123875173672765,48.10440697901852,0.6181376759049774,67.79626598804819,0.1355925319760964,0.2612387517367276
2020,莱西市,1,83.45980831149879,59.51120756256349,0.4561383857652381,15.251229770850058,181.7698003012573,1.9462021895891597,23.68096021089165,0.3035471765603493,147.81032347474678,0.4163764928895949,25.295497585023035,68.73622921786247,67.00104938467517,0.5560269047904409,0.3128505625421229,29.44802621502044,27.500739343262453,11.290173208495649,29.63473482569348,31.344410960500618,8.596393368471283,0.3173930722355778,0.5744053026266808,29.62706575079044,55.94058352534882,0.3678198644352856,0.0,33.3915466372141,40.12654930466579,0.6694722972016104,74.47604305785683,0.1489520861157136,0.333915466372141
2020,淄川区,1,78.55863429918247,61.39101898612666,0.5417737169098364,14.017020011967958,281.7422206231081,-0.4491471419177599,36.451971187252106,0.370968384678647,80.8528521904315,0.4791104640655919,92.12707142181372,58.62613917975049,47.46972351281436,0.6808187978727784,0.2452243898943523,0.0,19.20541759715158,16.832313512639647,18.2918432469016,31.27544234182415,8.352513366278655,0.2126287942367359,0.7270737090776555,56.36552354790476,63.4264860953292,0.361071632081709,8.510319692553999,29.58379303414811,144.84644253651635,0.2349307649770265,206.4937713377698,0.4129875426755396,0.2958379303414811
2020,张店区,1,39.0519451547355,62.165793651417005,0.4555305027084646,15.006423211811631,153.8668147898552,-5.853815655362374,43.30486997626646,0.3619121555721263,38.14178103029839,0.391131124596873,35.60060135689026,52.569485676573095,49.03130129792089,0.6349086876029278,0.4276718336890803,0.0,11.550614398933428,6.261474988875748,23.443616794759485,27.074914442032377,11.127404630041536,0.4616207238166134,0.443327288113214,57.78995078941486,62.314397444104976,0.2277506442973239,12.504957426949916,32.04056687829141,120.75058188985577,0.2989419657539669,193.10038341061508,0.3862007668212301,0.3204056687829141
2020,博山区,1,86.02034231643253,34.69553433692262,0.4938881357089889,15.932504273224431,325.7693113316584,3.257876619251122,7.150999991117978,0.3985266486958453,48.78454869600765,0.3593643235998867,51.68929017264241,15.992154170036793,54.67024054997604,0.7686629463058609,0.1745734715936893,0.0,8.460049819837124,17.76416794007257,29.374625154906354,32.06129300952628,14.700634182653497,0.2711839832875252,0.5122192225891111,40.48909739369856,80.39201521055995,0.2961370658383528,12.372109511322506,30.195985427707093,148.8165987118034,0.2257863711568622,211.1528760387186,0.4223057520774372,0.3019598542770709
2020,临淄区,1,73.61270256129083,51.25399716402119,0.2656815100034552,14.93672506283405,195.69174885196003,-2.470243648181719,4.397426459267175,0.4404827951840557,64.25520261059478,0.4768772218452136,48.733676398422304,32.24379281994081,49.46462782288447,0.7666540523037648,0.3003177550867654,4.942923350397539,19.826554055564447,10.074802863494403,24.070388722538524,33.12237579941247,14.972188587496811,0.4305973608827381,0.4740964489458368,50.68820365119022,79.89327159185932,0.5033262884316017,10.22368141237931,34.82113578316014,149.91549132313543,0.2233188041935233,237.18298471587963,0.4743659694317592,0.3482113578316014
2020,周村区,1,78.68508880434038,67.82583940708606,0.7147134156907802,16.673677526541947,184.19418388728857,-1.241597410729837,77.67836248390117,0.2849399199389231,35.58393876844478,0.4785363942432666,43.55680996301231,29.03635187020268,40.22267241535633,0.592180973526542,0.1744512516617943,11.932780206310856,21.14729162962107,7.2006873242486265,19.44450754735637,29.142915763877365,16.908789086154776,0.1781864142047579,0.3523483644901177,60.35353558170915,76.19160759231956,0.253992259329126,1.0684893403750062,34.55246713130577,146.77818449670858,0.2304360616183814,178.56766397927856,0.3571353279585571,0.3455246713130577
2020,高青县,1,90.630685121657,62.78274143910561,0.6168918787335739,16.35313463985801,154.91068952947933,-2.0712314573047728,4.985147772498014,0.3495106713640218,257.54174818576826,0.3149892450240108,34.48469763936563,77.02448245143219,77.26336728717429,0.7353704806582168,0.1819394802027201,7.593093331605305,18.28514225815824,25.14973241921988,23.698518509728395,28.81999480170703,19.176277094084305,0.3823902332830579,0.5096486738077299,32.397154071200866,60.24736900438571,0.4736457107263105,11.16150166824556,34.502406715800575,117.13314999498088,0.309953962700251,195.10749736050468,0.3902149947210093,0.3450240671580057
2020,市中区,1,43.156477653170825,38.08687486785227,0.4650868467090512,17.774088782299696,186.4505309510222,-3.599580037446553,11.57603258696114,0.4248332137061348,183.8062237001153,0.3762992866860318,38.57981855593651,55.3423982088114,58.58419578945775,0.4187155531421894,0.350200397259907,1.5732987977612591,16.563710531383805,23.351994025572004,13.090675995557572,28.21332223069858,18.80448313461739,0.2188749244622438,0.6029974527697993,48.70301305788515,49.66664170551465,0.2222595059199273,13.281018123224008,23.92072719603798,124.4853766913254,0.2879830176973975,121.37412496034172,0.2427482499206834,0.2392072719603798
2020,市中区,1,43.156477653170825,38.08687486785227,0.4650868467090512,17.774088782299696,186.4505309510222,-3.599580037446553,11.57603258696114,0.4248332137061348,183.8062237001153,0.3762992866860318,38.57981855593651,55.3423982088114,58.58419578945775,0.4187155531421894,0.350200397259907,1.5732987977612591,16.563710531383805,23.351994025572004,13.090675995557572,28.21332223069858,18.80448313461739,0.2188749244622438,0.6029974527697993,48.70301305788515,49.66664170551465,0.2222595059199273,13.281018123224008,23.92072719603798,124.4853766913254,0.2879830176973975,121.37412496034172,0.2427482499206834,0.2392072719603798
2020,薛城区,1,50.01819480165025,64.31771998762278,0.4096112457571422,14.10666874421496,219.26781115495208,-5.676934161422832,34.9113549927265,0.3699528775777942,165.5773782087746,0.4713282397816082,61.709555646727736,30.008322817698215,77.23644924673624,0.6531834774926814,0.2441353014133669,0.0,14.091473184285537,19.07785718557764,27.97831888331445,33.62721111372612,17.830527807617067,0.2316350208899049,0.4205245322847331,42.456900611940505,64.20625585008565,0.2837666767496547,10.486923319167415,23.36604592452737,159.4830183487083,0.2029429886471634,104.0001874103714,0.2080003748207428,0.2336604592452737
2020,台儿庄区,1,73.86086173185066,71.16843757358657,0.5671259323768119,14.649011829136043,189.91600615354065,-4.044059931330532,22.37265107258151,0.3614345484156726,120.6453178659687,0.5474404776758356,120.83864223868744,48.12629322364093,46.872000603144286,0.6540251052893515,0.2337092953242671,22.27689350808348,14.137843360008196,17.143058498797664,20.66269456160544,31.08844707969024,17.04559258262049,0.2964700749443625,0.5671759278298264,30.257765280467407,71.51879582415445,0.2063643926726066,9.659588151046012,17.094848782013838,157.7981592684664,0.2063912597002948,76.47533833898001,0.15295067667796,0.1709484878201383
2020,山亭区,1,74.53574188124001,89.52099585039542,0.4158486281344253,14.602908835865575,250.4108678753353,-7.742998904124171,9.661073546339932,0.4815867318872883,42.37308903698711,0.47396677649517,28.47444820503308,55.27216696849215,49.30907826950613,0.5449464776226607,0.2034623741146429,14.590739415472768,16.199183832919985,25.137031743507134,25.864099333391376,31.834241515372764,19.778971774762496,0.277176220176521,0.6488443713753791,34.40812950762872,83.10180210130025,0.3689300345937407,0.0,23.315767274119004,156.2821469996218,0.209544014209033,68.09150079114636,0.1361830015822927,0.23315767274119
2020,滕州市,1,64.94069516179222,47.99551400882701,0.4908505519452493,14.216667932314545,192.10717560096845,0.5153163570781216,25.06983768821741,0.3504886217247851,74.30958605064602,0.4219630007903913,16.63179042383751,76.23341874429042,54.95518916595595,0.6494233811265406,0.3421713878295094,0.0,24.0706504280125,20.50053008206439,31.2987338840666,30.365799396294403,16.796581457617012,0.4332889329927011,0.5601084616739292,40.57355672243306,43.58579139937321,0.3958161210215686,7.627179311435936,26.31829370963337,162.2195108176806,0.1974647664698333,68.06227212300254,0.1361245442460051,0.2631829370963336
2020,河口区,1,66.45676400995953,62.98851492630754,0.5753808449235265,17.9115287169818,147.514802578571,3.4771534728572773,6.917910879871139,0.3556733202108669,128.97767950677644,0.6204526873037788,6.308655333943861,58.70754448464697,68.79914671910117,0.7054697058566022,0.2044479314180966,11.082949743070596,24.021295116198008,7.727206886563405,22.005881622299647,30.65345502321377,24.17336552096755,0.299206369575201,0.5179698556606035,49.90505897222705,64.7970326890668,0.3147980179423941,9.278902775839292,17.564118203964355,86.6876275175157,0.4202622847250964,10.0,0.02,0.1756411820396435
2020,垦利区,1,59.77297661899412,52.90557073513909,0.4273855221262979,16.399238243632283,206.68355224442237,-4.5578345328958285,13.09495516823182,0.3476892205995194,118.73058821316708,0.5258502612856996,100.803812927088,36.36757334041263,80.36414416784916,0.5634406820691029,0.3277794256763491,0.0,23.149744284011145,7.490272920727624,42.39774360442348,32.26376536253932,14.355224311234334,0.3996201412531747,0.7343619960035755,43.58375621589588,83.84751953341465,0.3438541090709293,6.528227258953026,17.6117175757719,70.63401443282505,0.4934468409609122,10.0,0.02,0.1761171757577189
2020,利津县,1,37.17621687865255,70.41469012512191,0.3585800297184999,15.699026692885823,204.0013998116409,-6.506181521900604,33.74205376500167,0.3170015200061101,122.74547741443423,0.5239657054673359,21.924065215231398,43.15497503501511,78.69797836148102,0.6549050239610186,0.2985213626525991,0.0,21.365986459951344,24.56345393297021,36.38746214610112,35.585524286649694,19.13804762014104,0.284455964731585,0.6763396052532091,33.06541746125653,59.53452875850635,0.3199313868164432,5.983666459672139,16.954272480798657,80.2614087924104,0.44815591259608,15.120027999684844,0.0302400559993696,0.1695427248079865
2020,广饶县,1,81.65693847512418,32.73137648917454,0.3647126594811085,13.909319102831084,164.32915577551574,0.5996652461279668,52.48836858021561,0.3351794539559137,68.14662622305156,0.3212264238163251,58.87089740123082,63.95312268498694,88.96738831108871,0.6202974705010856,0.2927319571798301,15.874277904275075,9.92070124959546,15.193123587477452,33.03624632912263,37.45814378222616,15.414985012903143,0.3207687970201341,0.6404151989861027,26.002128526148404,46.06743181508477,0.2569984279835836,9.894223652976438,15.945700915399044,71.16890617516316,0.4908144809700771,38.4265885485563,0.0768531770971126,0.1594570091539904
2020,福山区,1,78.30959314089178,50.54561669583477,0.6506202407773723,17.27125756577988,262.31725621162855,-6.113119322707995,29.81307761052452,0.4020893205270638,135.1304695859323,0.4672793880580682,34.28448156229839,40.77961720131228,51.12920477848751,0.709239487074918,0.3530361320166773,0.0,23.81300011554192,22.590144127032534,20.59301180224988,29.595298181447514,14.108321384804684,0.1945942304699871,0.4859220253904749,42.24161003651899,56.39879507183993,0.3588251900428362,14.575234034198589,43.43661862032579,54.27889045647781,0.5811252873121124,68.44058003572964,0.1368811600714592,0.4343661862032579
2020,牟平区,1,83.43479901574472,59.36873018912869,0.3064995132118463,14.564605351527302,265.7167798912142,-2.3143778466330707,30.52049031161312,0.3811503559871106,37.95921445919209,0.4609218776760148,20.072338123031827,45.83456577530263,58.25345342083376,0.6935515419118562,0.1240501689442243,54.21549402301312,21.38522754821852,16.2684421526006,16.210742198836336,39.765154977274825,14.679082599877114,0.4142741476131495,0.5086222207161812,9.260711635387048,83.61728174900341,0.3498935476656714,4.0446099901629,39.550100810703285,57.36728152381029,0.5634521779332303,123.44594238046128,0.2468918847609225,0.3955010081070328
2020,莱山区,1,36.11612753294854,51.69357021307191,0.6985305787080315,18.154925950629504,176.90910398760136,-4.189966068330671,58.94774941469052,0.4364411163575822,73.05751240499477,0.5184143563971182,65.00335798556547,69.95848642995738,96.7545454784488,0.7854849010638384,0.1835945084749882,14.741771855794802,13.88217408394698,20.84712085351896,39.37752912895999,31.59610048767388,18.193087311867707,0.6732903343929133,0.5098392963126032,21.02666818942656,16.764926331767132,0.4103980659030121,4.006909972299694,23.48828584317849,143.1231739261705,0.2390143375115857,48.55061525354384,0.0971012305070876,0.2348828584317849
2020,龙口市,1,84.38539042979829,80.01946115642694,0.6160361614646311,18.34261581088291,136.10637427771798,1.5380167307812442,14.012662850057,0.3665386922058127,57.320414134384166,0.4333989734679476,67.66236123025168,19.13458014756465,79.85148100997168,0.4742138774565592,0.2170044709817601,14.86458138135954,22.02480973335681,15.92021227321788,24.487990435240604,28.273372684631077,14.195893363495154,0.1276464716957931,0.4503138654083798,39.38358970365299,57.33154133040986,0.4652473788054235,5.343626206528983,42.02820646900639,52.76857685757885,0.5899687151983531,79.43744569341563,0.1588748913868312,0.4202820646900638
2020,莱阳市,1,62.908737143706894,51.21003535669493,0.538575800850932,15.257164786904948,238.94090163050595,-1.4924228674888511,12.178955339027736,0.5052350439312063,132.28987238092452,0.4943078795942253,83.89559026784484,73.96820300821419,78.79006821013745,0.5890856118410136,0.209837776358289,0.0,18.885343291949948,25.242376666130333,32.05747580227219,32.954594959519014,22.955686217749506,0.2552929177774343,0.6192377324944377,34.96494612745361,67.08074907168724,0.4702373431964967,7.735201404143869,36.923392274068526,57.52074502754524,0.5625881476342616,123.0918689700363,0.2461837379400726,0.3692339227406853
2020,莱州市,1,35.35620628502076,66.9384220324372,0.3863019502276286,16.647526326422874,166.10183123341722,-3.937787646979331,48.23601829795099,0.2882227543923648,67.8166201557396,0.4619320969522779,126.82122230354764,50.97436348275145,61.30721624432193,0.6881083091990317,0.274876398844441,0.0,14.699881722640542,11.256675817235871,18.73571099807625,30.83733094778428,15.773598634712124,0.270420267970734,0.7306890742279858,59.788491185020845,73.09615912663877,0.3338604672060654,10.219121999667037,37.44787214495948,47.62076743378594,0.6211344751613439,106.96045641477568,0.2139209128295513,0.3744787214495947
2020,招远市,1,83.36692510204328,75.15943274777611,0.6195089457945107,16.819046760152414,197.34499264030447,-1.655647603035256,33.61901493953865,0.359770011602439,69.69597315882756,0.4986513547284392,122.10012979225776,47.027473634195125,80.96318123619024,0.6637574602274425,0.1396064138723972,0.0,24.032381542862165,27.733136953148733,45.51441526327643,32.21887446878002,15.405256592170662,0.3324699178020443,0.5198490762181295,16.616340586835758,58.662714251505975,0.4767030524454396,10.136107196739072,36.86720625214616,65.02350699902375,0.5219230738878159,51.92836771370004,0.1038567354274,0.3686720625214616
2020,栖霞市,1,66.59836612032575,66.89633468867876,0.6424859514581177,18.70563216974392,174.1963364390998,-4.078070043817519,16.68781625480637,0.4036143142192125,83.61072047112256,0.5971279218651329,115.14597383716222,47.1011991821655,25.121082410471946,0.7770507093351742,0.2905675719759739,10.357632943246443,16.045539659073984,15.945544955517349,23.589027203939903,31.82327830505234,16.832850408780825,0.5529326611892762,0.3988771889357881,43.52472842161412,72.65773966306097,0.4607335102847173,6.58306647568218,42.86873228719977,63.37931920715585,0.530575404716861,19.853580063242475,0.0397071601264849,0.4286873228719977
2020,海阳市,1,73.189667794975,58.6706521868212,0.4782143745920095,14.303313786633865,213.5607310021659,2.8774560750582534,48.37530587223307,0.3935229714593115,126.79331617967247,0.3673017298792859,38.90767374751437,76.47067941541238,79.64336820672852,0.5969000714703299,0.2036590766023722,4.0340552846102895,11.212563765486788,14.67859823872455,34.588083328763915,28.11059349081935,14.004411038721154,0.423782913569527,0.5993262303900929,46.69926314790124,82.30105020715838,0.3984716214094713,0.0,43.41834948465363,62.90684754900849,0.5330881544701311,135.6711123365427,0.2713422246730854,0.4341834948465363
2020,寒亭区,1,42.97943486284028,24.668140968576523,0.2980164369798935,14.804899856085877,191.418026498141,-6.8371329202739295,24.58857063553545,0.3460634261051424,184.8134316068678,0.3634081397831345,108.16796314055308,26.726282932557982,84.31125739757599,0.7276445279505058,0.3140246075113733,0.0,23.92297459429906,27.853969540639035,25.42072630220956,30.63554385100311,15.394079455251308,0.3406132508398267,0.4813873440634555,44.80854733775239,37.00072648147504,0.3313007814652509,1.91675681939902,22.849980741303405,109.49832706304116,0.3345452036321485,74.86942531013912,0.1497388506202782,0.228499807413034
